anchor_time,r_pair,v_rad_norm,v_tan_norm,min_r_ias,min_r_nonn,pos_residual_rms,vel_residual_rms,pos_pert_norm,vel_pert_norm,radial_pert,tangential_pert
82.58,0.10965900017690769,-1.0037908942169766,0.9770212904584508,0.05477429556140078,0.06161259756139265,0.008532716371088008,0.025907440237931716,0.0004601291633386191,0.0016462841122935861,0.00014868624603454227,-0.0027580133025664182
82.5,0.1386276582557145,-1.108797532152286,0.8396307509975863,0.054664856317424446,0.061505368251897986,0.00665466299085472,0.030297708728559834,0.00028852702673852216,0.001979273833183931,-0.0003719624354036606,-0.0019687521402406106
82.7,0.08126778305840296,-0.8043459507917644,1.1352206642993716,0.053913997219760285,0.06092183703044243,0.011876248847366497,0.02683600986210908,0.00043090596291401625,0.0021014947736107265,-0.00036779200271045375,0.0009380166839214134
82.64,0.08232579006185696,-0.8038313976543532,1.1589582367962736,0.05592436775554582,0.06238844181112239,0.010714549807497092,0.02453448472117478,0.00022553736761400986,0.0022279838657891225,-6.337032449349395e-05,0.001035156398688382
82.6,0.11028076993241517,-1.0026256483089973,0.9848520751784082,0.05582844797779906,0.06258581795562443,0.008045575543419543,0.02458756249171091,0.00033226331356079475,0.001021128541550967,4.7398063047602637e-05,-0.0004273375165358008
82.66,0.08253544955099154,-0.8057952125323485,1.1557148489882898,0.05583070329603697,0.062452303673835294,0.010725280313694541,0.024561231815537855,0.0003117856223182682,0.002826358066918364,0.0005989342718759228,-0.0015854910992932883
82.5,0.13900320590900953,-1.1087994103840955,0.8574355902938011,0.05672341804811753,0.0631742770327185,0.00593601033790816,0.027193129061807,0.0005905781874226804,0.0017905687312552284,0.0006154509256229004,-1.780407293718289e-05
82.66,0.0823382238477496,-0.8017792388008714,1.1465548243079426,0.055339949506182505,0.06218836674868043,0.010992862098048907,0.02512914038572921,0.0003952663103085522,0.0017506326993190853,-0.00015960116049137642,0.0016851966570908808
82.5,0.138540248620423,-1.1250727893253774,0.8492175595985918,0.05514955339443944,0.06144149286687365,0.006459687377042007,0.02899452224627375,0.00034020660386431886,0.003108228089777295,-0.00020998200179103344,-0.0013833880805062806
82.58,0.11049669256690882,-0.9984944728345078,0.9963471657815322,0.057030808008032716,0.06351054931774733,0.0075594129289857405,0.02319894766801165,0.0004337619956390552,0.002074062929726287,-0.00016999045937588232,0.0014908087393899947
82.72,0.0822186758445383,-0.7894058197992408,1.1553652599064796,0.05610112085968325,0.06259700251506582,0.010651910777165213,0.024496096851487084,0.0002673893255345164,0.0021363095681837013,5.5085846498877306e-05,0.0003367511383488325
82.52,0.13938099800403275,-1.1208042861477898,0.8406849068649619,0.054875267858231096,0.061696350303760625,0.006553635271408476,0.0298371689178261,0.00035464355818246095,0.0022653420831128535,0.0003693940089677761,0.0018206953852277067
82.54,0.13859498248201502,-1.1174203133891305,0.8615311749682192,0.056671018608226355,0.06277149887370993,0.005952967691560851,0.026897581732714317,0.0005041392841698574,0.0019302808698077002,0.00010760547874457518,0.001546614013704253
82.68,0.08214158710906523,-0.7909101136857785,1.1496022734210551,0.05568773704556432,0.06236384416552898,0.010848541969726599,0.024879692097518235,0.0005573553059730705,0.002964677931196312,-7.594298564558545e-05,-0.0001256903860925199
82.66,0.08174820206642339,-0.7940600353738967,1.1533644602795141,0.0555357323459886,0.06201509949229654,0.010986926978394509,0.025121159082595157,0.0003051335197207756,0.002192158647957881,-0.00047127399968363034,0.0015327048307905643
82.5,0.13913529444066744,-1.1190740874994523,0.8585206417856289,0.05662569848323811,0.06292081010725584,0.005955961221887894,0.027080390378646114,0.00040218398958305853,0.002251504334472094,-0.0003086461665177867,0.0009385325168248533
