anchor_time,r_pair,v_rad_norm,v_tan_norm,min_r_ias,min_r_nonn,pos_residual_rms,vel_residual_rms,pos_pert_norm,vel_pert_norm,radial_pert,tangential_pert
82.56,0.11652967165441527,-1.034208712421879,1.0326987610978822,0.06245693338849412,0.06795216221986274,0.0055867059218947124,0.017956232770563088,0.0015865422248096857,0.004440684911648291,0.003105550345735005,0.0009673764425975141
82.56,0.10975346810201951,-1.0366395424328594,0.9591998008119804,0.05248564994494664,0.05954767028835346,0.009697827463050965,0.02912423329155592,0.0026895341408657717,0.0035491503906846977,-0.0015354704019527206,-0.004335812579247604
82.54,0.14176850779269995,-1.1483147087525463,0.838041166715576,0.05510436225456602,0.0623083236061194,0.006383836922880544,0.029294724942379585,0.0017212710534240247,0.0017371522256868419,0.0024471370055692983,-0.001452171182615983
82.66,0.07959916178998487,-0.7887128096368202,1.1450747327627937,0.05383977763991608,0.06009836932279223,0.012200749889211718,0.027516714552415115,0.0013214331282293094,0.008388850571009387,-0.0014384142012615535,0.0016654220388386074
82.7,0.0859700788431881,-0.8644026789770679,1.1741624053081594,0.05739382274974167,0.06438657219867629,0.009588863288282588,0.02212850029400728,0.0020672740319906437,0.00542304606053383,0.0026560656837633,-0.0009840216715846551
82.58,0.10968711717928384,-0.9640637600561679,0.9852577307939248,0.05670104286382713,0.06351258051558392,0.0077486391334814705,0.024070479913582216,0.0015289573488794087,0.008613608070323483,0.002738862411608245,0.004582140846956645
82.7,0.08345000917660164,-0.8066428717759305,1.1712047526166562,0.05726977051030984,0.06357892040410336,0.009975158120429015,0.02309107068575146,0.000990603444057895,0.0044685473232909025,0.0029921329125249833,0.001047697529876815
82.64,0.08407255538046798,-0.8323043436927923,1.141067528445951,0.05531424470068145,0.062406579513385116,0.010749538005649244,0.024535536873696088,0.0014000974494591848,0.003769936037501283,0.0020948004233346117,-0.006292233205351551
82.54,0.1393909746394371,-1.1211402725259556,0.8381457906981026,0.054695262749451856,0.06152328425624474,0.006624216946218323,0.030120269822095036,0.0016584059210944238,0.004875954212063307,0.0003182345718870655,0.0006290068163492069
82.7,0.07934644863822024,-0.7481803480727284,1.1553610532258898,0.0554142984470119,0.061164731818859265,0.0114301656746134,0.02616495058402074,0.0023826136668207514,0.005880271899794105,3.4285088082955515e-05,0.001881968085424687
82.52,0.14198513885665606,-1.117389447502631,0.8687590713081866,0.05926987806594164,0.06529546156723103,0.0050829030293779425,0.024141653741857866,0.0015713081129259646,0.005875397090306054,0.0003681951868316201,0.0005695780114334151
82.66,0.08657869535548138,-0.7913322965744188,1.1753087085683271,0.060215261456228186,0.06601828678587703,0.00848635175167221,0.020369663660990175,0.0019573391645166674,0.005676185292296605,0.0016728057152617804,-0.0023585092595364327
82.64,0.0799293265471827,-0.8010315048041913,1.1484076307490332,0.053870521550704084,0.06013442503095329,0.012124969069321978,0.027307707989917766,0.0022869212912468044,0.005529496154650615,0.0001468282855212135,0.0019383325420185584
82.54,0.13896512917384254,-1.114827163230736,0.8493189585905352,0.05569655684411448,0.06226251907993285,0.006270954854649758,0.0285510761842352,0.0,0.0,0.0,0.0
82.48,0.13788778281741562,-1.126652258669836,0.8585833533962817,0.05578145694368006,0.06160016353763688,0.0062552187735268735,0.027770743332154162,0.002282990155541583,0.0044749139325152235,-0.0012727817610235085,0.006276738078354185
82.52,0.13932079418552953,-1.0831443970445325,0.8600482748520817,0.057910286520813446,0.06424444797080672,0.005536177123417344,0.026127951787598566,0.0010830251839230925,0.0058341939519688185,0.000883622691970307,0.0013820308332039605
82.62,0.10916876399342497,-0.9460489497774089,0.9987939127269903,0.05807300775493746,0.06453363719167354,0.007282107452710478,0.02274580763299643,0.002430590783792563,0.006495965028357322,-2.1083023510343155e-05,0.0026748478130225843
82.7,0.08213537270557503,-0.7969706369193114,1.1525437918606891,0.055662602001649575,0.06226251907993307,0.010866367721220495,0.02488105367519172,0.0,0.0,0.0,0.0
82.7,0.08478916135670085,-0.7599649381290337,1.198246891599733,0.06106404840206031,0.06657442006229186,0.008423915920056991,0.02024971596063673,0.0010514203259188578,0.0071516238651502416,0.0027970357320644666,-0.0010297425707969552
82.6,0.11514895698339396,-0.9990907332690692,1.0344588391298823,0.06291402237562195,0.06829851458820048,0.005550685786529777,0.017967238629081343,0.0017387137256475757,0.003697827325679046,0.0023665774132968693,-0.0024261142352284275
82.64,0.07947543437078873,-0.7350881029516588,1.1458791339363779,0.05535835196819273,0.06140284356441157,0.011427999714190961,0.026295411154015756,0.0031225786273549583,0.004735886097370226,0.0013913075023344148,-0.004244401714880186
82.5,0.1400211259554108,-1.1350147547487868,0.8409160419437112,0.054834725214144404,0.061624247938448645,0.0065432327637060085,0.029704778222443756,0.0008644856410342382,0.0073238090195589,0.001531044446613547,-0.00328408388605019
82.66,0.08254206994320086,-0.790393338809945,1.1757929242084142,0.05738046922114423,0.06329736302927909,0.010050975953495408,0.023250318737549746,0.0012929458075692619,0.005079650582219795,-0.0007384555660743962,0.003790698846022936
82.7,0.08060860007898626,-0.7152860021075156,1.147707015922849,0.05685037719557806,0.0629593616729252,0.01057792273832239,0.024881746041594304,0.0025600244198905647,0.004547784955895506,-0.001184839776880349,-0.009350026302105201
82.66,0.07979278325896079,-0.7710725865216357,1.1443953838268375,0.05442607199237128,0.060706144736426146,0.011842382498250712,0.026883215931374105,0.0011513704749191724,0.004395016460752046,-0.0008820615618945972,0.003304444421761138
82.54,0.14146565203231654,-1.1236355129420756,0.8679393140261037,0.05868019557381659,0.06506774080921154,0.005263798216070067,0.024688096120961678,0.0016279245290968765,0.004918408523524798,0.0006372402040165003,-0.008328881781758765
82.66,0.08921983207404009,-0.843394248129703,1.1859002770811116,0.06095782776764735,0.06642441503407706,0.007916720677750365,0.018996071018363633,0.003504938883281312,0.006202252152407814,0.0008478289028468189,-0.0008462625752555214
82.54,0.13498044121232355,-1.0858883319116366,0.8511257431137356,0.05455939959403335,0.060410033061476597,0.006784929684688811,0.029949076028913793,0.0026667929076177733,0.002319909715112393,-0.00012493086278958767,0.006010246030414986
82.54,0.1431436200335528,-1.1525858506808702,0.8793203301985444,0.06001372161680522,0.0663207872499931,0.00489296606847329,0.02281210521113681,0.0019672065554600937,0.004881100831035556,0.0022791524527617964,0.0055799115907518085
82.56,0.10714718485439642,-0.975665850692086,0.9653343592573205,0.05319245213764903,0.059976562146062756,0.00943606699643463,0.02837003194651507,0.002274634990157742,0.005037474938426519,0.0005263165854707277,-0.0004522713831437545
82.62,0.11293880242557817,-1.0054088926022744,1.0074754042155185,0.05921166936920866,0.06551644498339536,0.006689812148821696,0.021011592192481165,0.0016668066976405177,0.003912773494834523,0.003106066973234498,-0.00010627764928326044
82.64,0.08237928694640817,-0.796126002421767,1.1146452180622004,0.05385122470747889,0.06086593224164054,0.011733546258938984,0.026622114404960286,0.002552150917387009,0.00802624248261795,7.180874324196977e-05,-0.002293957816955069
82.5,0.14059836760366612,-1.0945665461564857,0.8629510761889021,0.05849133127811041,0.064501125553322,0.005320183486165932,0.025345826169655108,0.0020477982652917968,0.005260227552353376,0.0007034412466176271,-0.0039014187778153514
82.5,0.13811601698566017,-1.1004220618760685,0.8629263614481271,0.057051610449981034,0.06325203177334789,0.005858032178896692,0.026703444798733874,0.001426212848488672,0.006075419899391713,-0.002553616750904422,0.005867424497261614
82.58,0.10991838889524914,-1.002461891994274,0.9843981556100783,0.05558765719743095,0.06226251907993307,0.008164270736742054,0.024864928656601747,0.0,0.0,0.0,0.0
82.56,0.10795292775549042,-1.003832855215921,1.0101575230123687,0.056553480601195326,0.061967877225790016,0.007830487508663136,0.023294276022145087,0.002020715892847164,0.006108417417290807,-0.0015518501295143212,0.00255140545063193
82.5,0.13912767831521247,-1.127247193090848,0.8372408963429996,0.054245703225789615,0.06096546675066145,0.006790994649510579,0.03064435077623404,0.0024712249971331275,0.0039143954822814285,-0.0002563899580015423,0.0009424475432164944
82.56,0.11041803984763071,-1.0288008582666457,0.960426217594833,0.053139671268142265,0.060470181588996266,0.009302780413394057,0.028102935095314432,0.001364908358078937,0.00757691046597169,0.001509141932445834,0.00040145948542223226
82.6,0.10991838889524914,-1.002461891994274,0.9843981556100783,0.05558765719743095,0.06226251907993307,0.008164270736742054,0.024864928656601747,0.0,0.0,0.0,0.0
82.58,0.10768970854776913,-0.9809864044683162,0.9925330710511097,0.05564145064865234,0.06165642217623949,0.008262843943857723,0.024859870419208056,0.0018803229602541581,0.006523198913365967,-0.0014394167354025193,-0.0046155570976187735
82.68,0.08482175191276875,-0.8231503756421296,1.1640760072298064,0.057342574195526436,0.06422800084357896,0.00975801441333624,0.02264169213205671,0.001975042393577058,0.003133694799989408,0.0014489024465296695,0.0036083207547022832
82.5,0.137953995461371,-1.0534381058510787,0.897420435966557,0.062073592665360784,0.06793065514809835,0.004595387705625353,0.021779169361395845,0.0023088761125684212,0.00678294654463525,-0.0006293319354083792,0.0011344920711169777
82.48,0.13851579148733154,-1.1478270945633204,0.8578674145039062,0.0554802721936022,0.06112943077258914,0.006327449944208539,0.027854031315520653,0.002289756146435766,0.008851144360242948,-0.0014981160955721226,-0.004145631392951576
82.62,0.11061704296521414,-1.0051788921371128,1.0501352662981227,0.06122351109338942,0.06609536993881504,0.006186645826076932,0.018777138955970763,0.0020187934664478904,0.008612340969140262,0.00203732603743678,0.009943849434604001
82.48,0.13669424885753603,-1.1001601473430709,0.8448382342345467,0.054363803343584816,0.06067816897420536,0.0068046680391408544,0.030425136813574585,0.0017262159657324993,0.003834423640272591,-1.9937209226251564e-05,2.061159484639006e-05
82.6,0.1069583525646641,-0.9745995119669919,0.9713980366502992,0.053647325439113054,0.06018446633467875,0.009217423033504406,0.027673294668544495,0.0014700499261157468,0.0035004784258901834,-0.001076443351374435,-0.0005470909440240827
82.56,0.10718840828828799,-0.9848121877863473,0.9815802790846334,0.054386108510624316,0.060537056327959485,0.008850300880138101,0.02648614189849433,0.0019109277019760064,0.006452231130928021,5.985051683189774e-05,-0.0023631324374206457
82.58,0.1076470681777111,-1.0171673367417178,0.9614269730697096,0.05211192780730984,0.05867728996409178,0.010006346647406805,0.029796321071363183,0.0014744885258540501,0.0055140450814427375,-0.0016921886678377515,0.0006737095480322012
82.66,0.08210899785370004,-0.7883901344435875,1.1601467168485424,0.056331903408995784,0.06263336092272806,0.010577580335667662,0.02435148845595661,0.0012816116930581209,0.0052678586553905025,-0.0018328984947665525,0.00394525568405224
82.6,0.10944866562832464,-0.9557508539894248,0.984977796665185,0.05677697848088421,0.06347100314103596,0.007732616177524244,0.024079438041528282,0.0016489486042774587,0.0058037372305226684,-0.00017985050734056383,0.002729817850379825
82.64,0.08213537270557503,-0.7969706369193114,1.1525437918606891,0.055662602001649575,0.06226251907993307,0.010866367721220495,0.02488105367519172,0.0,0.0,0.0,0.0
82.66,0.07935572981338425,-0.785069481810652,1.1400955716064256,0.05349765635632829,0.05986796053970792,0.01241586518632055,0.027930379202785523,0.0009385578459761559,0.004204007857568688,-0.0024462833088165557,0.003809216179602323
82.48,0.13855352600854393,-1.1320810718976313,0.82103240004777,0.052031954055307195,0.0589875126476722,0.007735866795068638,0.03454249245560017,0.001642863622254047,0.00599413210038947,0.0011632565932321959,-0.0038776544800393446
82.52,0.1414864405424681,-1.1683305307993512,0.8797113846333081,0.0585734216165015,0.06424136109323104,0.005298001754732829,0.023816544384028214,0.00250352909666583,0.007851395933103838,-0.0001092952234751152,-5.03506171937825e-06
82.48,0.1410461699204543,-1.0823821631889001,0.8481996808465796,0.05759702453949384,0.06317346002177002,0.005522550155719859,0.026839929747043585,0.0015315991015255265,0.006379423155663478,-0.0005793630994345097,0.003893762323071219
82.48,0.13896512917384254,-1.114827163230736,0.8493189585905352,0.05569655684411448,0.06226251907993285,0.006270954854649758,0.0285510761842352,0.0,0.0,0.0,0.0
82.58,0.11281964167197642,-0.9795836530263877,1.016362320018621,0.06066535031193404,0.06647897314966598,0.006263962058480899,0.019992078579477768,0.0011956863795586862,0.0034940834285637967,0.0014721369523588185,-0.00538023718854144
82.66,0.08222118995797532,-0.7951763372353929,1.1657934825103657,0.05649174980872717,0.06267317208391743,0.010481799293834458,0.024112659088415745,0.0010423354114804978,0.004561875240136735,0.0008137129792864108,0.0011885954020237762
82.52,0.14199456535884636,-1.1544255481072387,0.8614813353951196,0.05749586778305188,0.06395818997314162,0.005609481080206731,0.025739665574295283,0.0022426663945781175,0.005723945099846894,-0.0006095564701256325,0.005354381574994397
82.58,0.11194845328354343,-1.0077711739357986,0.991552455000326,0.05722496421660937,0.06402203596879631,0.0074193007962438315,0.023006376324299152,0.0011783450876828741,0.006757915679982271,9.24433306884934e-05,0.003096001519816485
82.68,0.0853892958537201,-0.813093722124957,1.1685061099187615,0.058270596976158294,0.06481347454692092,0.009304772889345945,0.02179662318514913,0.0018508993837263934,0.006427624801886623,0.0006297234555674545,-0.005954259064933747
82.7,0.081469880905422,-0.7689197318881881,1.164297034085906,0.05668890150314659,0.06266763853429264,0.01050209801608368,0.024256643015193008,0.00216361131189631,0.0037194412661490533,0.002024601854175548,-0.003232206202132333
82.6,0.11178745501883061,-1.0271063597430565,0.9757642471451584,0.05527525659600156,0.062484595648609705,0.00821406657875824,0.02514699667666965,0.0020085923751426028,0.004754475372946739,-0.0004930146024270165,0.002064438875696997
82.54,0.14316880525521214,-1.1160256636122043,0.8617018657130517,0.059188513465293545,0.06462504761614263,0.005037682272054224,0.02447565950385868,0.0016860522598307454,0.003943548178037829,0.003222734155162327,0.0002625076534043391
82.56,0.11343445345445324,-1.0315127350474755,0.9865721890209077,0.05698131517873113,0.06358165141475808,0.007436775444070411,0.023109905371709632,0.002083320853947071,0.002994888190877162,-4.16514159233034e-05,0.0003868835656860916
82.6,0.11064116215657227,-1.017687744485005,1.003342584452505,0.05720105300524995,0.0632810690528114,0.007492247158960326,0.022802362264874945,0.002104558760948399,0.005986733551604164,0.0015819481268053875,0.003529267743524077
82.54,0.13435029363142864,-1.1097475416961087,0.8752226635995307,0.056009306892798406,0.06090967743759463,0.006252797107618402,0.026643780815383024,0.002211685008751773,0.005771639806867133,-0.0019372987139086764,0.0042515404407156895
82.54,0.13461949599488107,-1.095550094023083,0.8733489075837857,0.05642312206583498,0.061494000618562465,0.006159057120640407,0.02671109124083636,0.002225925780599494,0.003402996243532038,-0.001017447851750442,0.005248116815618241
82.5,0.13754172060812123,-1.090087007931877,0.8461921316602633,0.055378649919735026,0.061928628647380086,0.006431335040476262,0.029278548892353522,0.0026021974637014064,0.0066741680534254605,0.0018998867237295717,0.004754496757434318
82.62,0.10681358887701416,-0.997209700011598,0.9882747454595652,0.05434387540735649,0.060146558748936194,0.008843349837582011,0.026217373521161012,0.002582564896562536,0.005647002077164042,-0.002349683703840833,0.0026973384977315453
82.7,0.08211866787999665,-0.8247688017663969,1.126740352659366,0.053417382268248145,0.060956085862218935,0.012017135505944307,0.027022558457299766,0.001452306543912208,0.0036483129990928266,0.0006166017666152801,-0.0006198645109197638
82.48,0.14397985361396806,-1.1499184750020472,0.8367329404359246,0.05601452529864913,0.0623751125663704,0.0059354464862973145,0.028020735824061706,0.0031953838709052273,0.004556661333142605,-0.0003582180447813124,0.0017892032968462503
82.58,0.10867520763552894,-1.0021482829543615,0.9990064467857673,0.056129322692482844,0.062007138864014,0.007999291638901953,0.02403941534033335,0.0010507457961814678,0.005645470763475903,-0.001992983697098098,-0.000797687436981497
82.56,0.11066638079781148,-1.0109042207725096,0.9781212640675832,0.055243267686837454,0.062243968457544756,0.008276136762349076,0.025279748693241382,0.0016177132788845411,0.003836137635802438,-3.19523321287189e-05,-0.0009572771915609775
82.6,0.11218033495089079,-1.0255784243060624,0.9626155373955082,0.05447836478927299,0.061602122098064614,0.00856672923554932,0.02630112343060726,0.002755921295310554,0.002178284199304009,0.0008596537041647813,-0.0003585631144116744
82.52,0.14027504762521623,-1.1095907395688764,0.8713108352688984,0.05886321026473619,0.06531791049000889,0.005266798153596438,0.024576483000503937,0.0018500674753871352,0.0035900631105381144,-0.0002756846019169107,0.0035674362301579476
82.48,0.13450827807949303,-1.0732088565261577,0.8530380649878531,0.054753083375965024,0.06069260334700361,0.006731307286135292,0.029861296190974548,0.0019084353407535291,0.00678686940475155,-0.0023060991601618406,0.0027476200978097873
82.5,0.14206767300794956,-1.1035599125874749,0.8354950730471817,0.056073179527727265,0.06188012670763851,0.005936432868610029,0.028610475934411284,0.0019408878346746938,0.005539944112220723,0.0016132972624480295,-0.0009422839014811396
82.54,0.1354002987066215,-1.0963189592036362,0.8468415170201711,0.05403699061378489,0.05999268117161007,0.006962460882874406,0.030692232882512976,0.002212012104751228,0.0028927052651685553,-0.0018920873197260492,-0.001042904924222894
82.5,0.14140274205727055,-1.106480707736446,0.8599048842351626,0.05825845359010393,0.06424966273132947,0.005350553779474401,0.0255189686334274,0.0016886755768705218,0.0053021403002690825,-0.00013876826577072476,0.0015030492025140745
82.64,0.08257890380533651,-0.8154983329732258,1.1616939344948676,0.05592321708020376,0.062371909197223935,0.010700332561538933,0.02447824192616327,0.0031487816827115707,0.0053522802629608944,0.0015301250494861413,0.0038303786228589694
82.7,0.08385884437412561,-0.7782999247429819,1.2074541362350497,0.060286115861403006,0.06544896360625127,0.008778310359062553,0.020731169217158597,0.002269647034504973,0.004558963609588341,-0.0023048439921359632,0.003949601070035295
82.6,0.11247436137087134,-1.0367608773893333,0.9866960713079207,0.05623542103965892,0.06322225957074457,0.007766577385063664,0.023848858290854574,0.002273593159423694,0.005767712830066167,0.0017806279562596686,-0.0036942701447370825
82.62,0.11143822545805492,-0.9996101472431277,0.9992325995197535,0.057799711380311924,0.06441734792310432,0.007235118906437246,0.022423584005782034,0.0014901893911801643,0.00436200529157769,-0.0003956354810699892,0.004612996568169301
82.48,0.13827083075040772,-1.1034875810703402,0.8762994600183448,0.05850303867824739,0.0642883548246822,0.005436515207001941,0.024698997362069024,0.001789802699295228,0.004883990949847978,-0.0002441615641515232,0.000745469892910104
