anchor_time,r_pair,v_rad_norm,v_tan_norm,min_r_ias,min_r_nonn,pos_residual_rms,vel_residual_rms,pos_pert_norm,vel_pert_norm,radial_pert,tangential_pert
37.12,0.07733792920421317,-0.6104355267174946,1.0905198726800733,0.054838623032663174,0.0611696222180351,0.018045590935524172,0.046905807024801065,0.004911194326306792,0.024301080623567832,-0.0009423401706140887,-0.039205074066472494
37.0,0.11693753364460367,-0.6168687520082624,0.9076672285657428,0.056400226870117746,0.06269755712706104,0.009254008307150077,0.051012198056316925,0.0074427643348498026,0.021902833350880543,0.0073634625360129895,-0.015479259545671222
37.02,0.10642459275456614,-0.5749857107854369,0.9554949075004718,0.061773356246615556,0.06934747371284451,0.00907697756902923,0.040384438146985904,0.004270535190969918,0.02472961307381303,0.009231353263321588,0.007453085262438496
37.02,0.11636235847619154,-0.6178977424915089,0.9945172932037051,0.06980870928351271,0.07510019574318288,0.005623819098303781,0.027017254275655822,0.010944308008962504,0.024058184558266638,0.0031645429896236805,-0.03397829066111428
37.0,0.12416425591298239,-0.6863539205587808,1.0099226645851909,0.07048452558165352,0.07459880891679696,0.004921486533321955,0.02572832415886071,0.0020135046835204947,0.030073073074635602,0.00010780482471354697,-0.012744174154095365
36.86,0.1353325234564319,-0.5506639205875247,0.9004772588692243,0.06130926477982912,0.067070871746724,0.004799521051512892,0.045778585879700254,0.00638655341290801,0.03326076389301651,-0.0036325550293873645,0.0003887400739767919
36.96,0.11729756048743843,-0.5705045062001614,0.9103810015273986,0.05834997817243729,0.06453763493506705,0.008277786123420026,0.04993385435197208,0.007691229884431939,0.033641254966145784,-0.0017416876911528901,-0.002760978147483066
37.12,0.09125161657992154,-0.7496071356549839,1.1133251142383487,0.06130320847715115,0.06868167455030043,0.01195178979869327,0.033575903253708766,0.0048989571838096435,0.033127686295366866,0.006728711235093114,0.001569769072496411
36.84,0.13358183450144742,-0.6065372152346968,0.8553170026767123,0.05226261201093136,0.05989504981241918,0.007843009733957039,0.0699248950075763,0.00836581095452866,0.028555145366056807,-0.0009650038127720612,-0.005895945620521533
37.12,0.0958169724857808,-0.720870079250518,1.0464891504562728,0.06087325556276453,0.06774107837700294,0.011225164481860781,0.03296853867020312,0.008284806583259483,0.020512132978830328,0.0031655197677692517,0.010429272551767697
37.02,0.10394867468296705,-0.5330450901003415,0.9337894582773907,0.05932549629204124,0.0676859205682403,0.01028315204475334,0.04668353311305282,0.005840781851009707,0.022697884407991854,0.0002640237359827757,-0.02986837635015179
36.84,0.14597253856662085,-0.6291061748305523,0.9120490005536699,0.06330644558186976,0.0702110739079206,0.003820251448646972,0.03910506790261357,0.004968160588052165,0.019574012072205816,0.002709053666318511,0.00013640828910013112
37.2,0.08018601615390859,-0.6317549679184302,1.1616567939890956,0.06013579698428558,0.06499745405274324,0.013968038577454572,0.03714644349122443,0.004942619761395577,0.042058080031888656,0.0042879394574582,-0.012976608986618562
37.08,0.11320776129651804,-0.5777486310658341,0.9671105200884892,0.06711688619619825,0.07271412170841608,0.006472484820351489,0.03161313515948693,0.00767523793116765,0.02415336601730193,0.006455388679595478,-0.03688782480614093
36.92,0.1363453302349293,-0.5622380060322939,0.8457919772241189,0.05633039198214419,0.0626591700308678,0.005882042299248476,0.05572929257841925,0.009570402401518288,0.015341775378733876,0.009278070040989019,-0.01742611106465732
37.08,0.11716825526377729,-0.725228325882335,0.9553829055518219,0.06174991034470648,0.06928837362271936,0.00797719075670096,0.035574637699885725,0.005646259129115356,0.0363061669624457,0.0064732165671084465,0.014091587571016084
37.1,0.10868007054736249,-0.617624927202459,0.9671249830114759,0.0626417144910373,0.0698717959425327,0.00844933062124708,0.03707851795392227,0.004416934918881111,0.03900352637632385,0.009969277267523384,-0.007663749866283071
37.08,0.09888786935071284,-0.5786252133108434,0.9417504814685934,0.055802233729622924,0.06283639430745094,0.012814036690936352,0.0508018604971642,0.008856328945460673,0.020748619739953202,0.007909361586858758,-0.00894550773508288
36.88,0.1412810551257261,-0.4393378465091085,0.859210109911596,0.05563293193896699,0.06252941817453021,0.004024458509255769,0.044304962453191044,0.004767539227636574,0.03669543613328082,0.00016434542706676066,-0.0052175905487085875
36.96,0.12167412648696325,-0.4836150099553911,0.8770908935123126,0.05740859594356821,0.06544571468532105,0.00748960476378196,0.05770269278136072,0.006641018908565186,0.03484366208526215,-0.00731203860467337,0.009078310790322772
36.82,0.14164509448041487,-0.6444882906283781,0.9161991470262141,0.06331803609967171,0.0687304229799806,0.004315179001185131,0.04058700281116462,0.005712905952782383,0.03827330198117886,0.008547033694070316,0.021333559944441163
37.08,0.11445030237240014,-0.5886504742166497,0.8905028204442721,0.056966898462414754,0.06336648145213138,0.009437910928670594,0.04878187877031778,0.006745512593519002,0.03590528820272377,0.008143860262769089,0.02567775898071102
36.92,0.11989314119177331,-0.6327149200422285,0.8957150756165668,0.05620535068447052,0.06246337167946484,0.008866468925791992,0.050547874831169896,0.004694486506620812,0.02184934212070994,0.0004437217668749212,0.0016866113647321553
37.1,0.11057745187995129,-0.6175376370928659,1.0219452853239008,0.07019862206221943,0.075256462371296,0.006079509775200478,0.026054400011022685,0.009156258438434461,0.014058520093632645,0.004136413011554276,-0.009761949540718877
36.86,0.14107788863683907,-0.5233107030436224,0.856132619889228,0.05503271018916484,0.06456451208887196,0.0048082690823618105,0.05988732637897994,0.006014134518371191,0.02406051831482333,0.0022534003050163004,0.0013110862154126631
37.0,0.12305586576270777,-0.5831312555332995,0.8736380075004251,0.05532717109803287,0.06309081843499915,0.008577017169515797,0.05854434772478539,0.0062341070092856495,0.025155583944676676,-0.0012923363355673034,-0.01704776549856988
37.0,0.11963501664016404,-0.6380871345651671,0.9022432678249461,0.057110009433422045,0.06314256318595345,0.008655126150629779,0.04804190459504266,0.007486167098236063,0.03785887300782931,-0.0004776509665830334,0.019515485596755654
37.0,0.13735822213218948,-0.6213547086264766,0.9002747450845227,0.06186292644228765,0.06744728222642392,0.004963410891373158,0.04245355493918684,0.008602203401136129,0.023146768216967813,0.009195741529785958,0.005061664902383313
37.04,0.10501435591869615,-0.566460291799676,0.9485647591802457,0.06144669061514768,0.06859906869246868,0.009341197842339357,0.040796955168853975,0.009573534927731879,0.0339599708488028,0.0029159979587902313,-0.02610957958632071
36.94,0.12292722731780933,-0.4273889617586135,0.8389948533972617,0.05521989091009354,0.06253962747087748,0.007400008995448777,0.06426913228603859,0.012406034886939919,0.02178522913445896,0.0006228542070108674,0.01609925720789913
37.12,0.08301768609551463,-0.7116890029208066,1.0873739864170284,0.05538136554208783,0.0624111201870267,0.01664476230041011,0.04366794593580612,0.007435629969768034,0.038645701068172784,0.0015246668347950645,-0.03687966220434885
37.0,0.12429287744508026,-0.6806420463323688,0.8698320955292586,0.052135522080582836,0.05935478593234946,0.00999612581878018,0.06146908059774827,0.004951927302786051,0.01076246501411244,-6.936992478894729e-05,-0.03347452410348364
36.88,0.1412111147747355,-0.6684661658087252,0.9692554979131524,0.07088281741660335,0.07522246360357343,0.0036274582899285383,0.028791758005859633,0.003778168587959708,0.019761929509499992,0.0032886523180529,-0.04112624574373421
37.14,0.07739494089644668,-0.5464080641664592,1.031251604149781,0.05332977138610496,0.061082888893207454,0.01971552300494518,0.05288510206749214,0.010418998038931775,0.015200545130765634,0.002296781701866935,0.025464560013547733
36.98,0.13375349785149884,-0.7009383368065425,0.9194267469118664,0.0615050854870916,0.06879704249551412,0.00586996748187301,0.04106368587432452,0.0062386398269616864,0.016990700189896974,-0.0008790063187423817,-0.040339454708192904
37.06,0.1029711149392262,-0.665754401333758,1.0054984665877496,0.06139485039690318,0.0666739661007452,0.009544037583559178,0.03607849098353939,0.004364953833019583,0.03475187496670536,-0.0017806569670580656,-0.020419934120407466
36.88,0.13449906784006035,-0.48798350243612887,0.932482424511908,0.06795841792753407,0.07444523192133905,0.003732691902043833,0.03276044272128758,0.007996160267450344,0.026140929471601248,-0.003463711857583547,-0.017708410879313696
36.82,0.14257678044667355,-0.5494297352467045,0.888286832522475,0.05983478451913786,0.06784754819312924,0.004160102238296989,0.04557844011125317,0.005589276127461249,0.027846908915238607,0.0009593902887802385,0.008980822291078083
37.02,0.09179972006191237,-0.5206626012657405,1.0226336469909465,0.06208985950821909,0.06760896432777445,0.011214284840212826,0.040280412189847514,0.006685113896606189,0.03178147322050698,-7.516381859028407e-05,-0.026063094652946414
36.94,0.12367936605467984,-0.6169030586807522,0.8679171661383468,0.05266379022994136,0.060887704921220566,0.00982039370852217,0.06624064398998648,0.005567052844868679,0.028514179364578632,0.0027771673823631634,-0.03079217928564017
36.82,0.13799598183223544,-0.740189219160475,1.0082292927472791,0.0731236372040371,0.07922716830929327,0.0038402520089707323,0.025219452439650403,0.004117596947316568,0.039190840624964945,-0.00028425473254964676,-0.016387356026076046
37.14,0.07914803012929666,-0.7172624998840533,1.1136262934707846,0.05385146059100121,0.06029787938119313,0.01754939033692593,0.044995218274451756,0.007181961364362358,0.044045801451634614,0.006631688670422087,-0.0024562399043673556
37.08,0.09053575683877911,-0.629705255591051,0.9915379184230914,0.05436902045368583,0.061922804205474635,0.01527604064848264,0.04697956296067396,0.005407434311101626,0.02885231632563881,-0.0028296967244070283,-0.0034219811335647705
36.88,0.137015370834378,-0.6674097110477162,0.9442053116250291,0.06547519360896922,0.07086937223370948,0.004654253381556427,0.0365301701305809,0.006648983226422482,0.02983509231592437,-0.006182024074852921,0.004044436007703479
36.92,0.12575079658531213,-0.5945587451580208,0.8894325145578462,0.05724470701587186,0.06553754522142487,0.0076335276377425,0.05413211677798122,0.004643149107520334,0.024334715079081234,0.006176420873135838,-0.0118458316191841
36.9,0.12525284729886824,-0.5973277822613967,0.9090110561973791,0.058585623864196426,0.06717976810702105,0.007316808815531545,0.05303808118379266,0.005318927833492082,0.02634047836610484,-0.00691896453628218,-0.014418181742172456
36.82,0.13250375656199076,-0.622504431431918,0.8772202919074122,0.05532318523379704,0.06259927627498242,0.00720951602998979,0.06084964154304418,0.008709826481250611,0.026417011999059912,0.00258025769369375,-0.0023499408417019104
37.18,0.082549163515657,-0.811313792219842,1.1405643804172694,0.05469496755927488,0.06095919093726666,0.015860650357778918,0.041673407466092785,0.005078430803435652,0.0492645546328225,0.0008164342553339099,0.006645930482271935
36.84,0.14680510282836545,-0.46625027118099144,0.8473927136040852,0.05443665691108481,0.061210879192174744,0.0037990827555981674,0.039702151530430205,0.004380064704624246,0.03633908039844581,0.006207188109667135,0.02198675045011122
37.2,0.0793345064436026,-0.5419513544401874,1.2388197966457852,0.0657247546592284,0.06950621020547687,0.011781464117088929,0.0321660559883957,0.00598990716437419,0.03136068215843957,-0.001907705732698384,-0.029732633245848072
36.98,0.133139658698391,-0.5672221877911734,0.8696823916238705,0.05660841737193837,0.06314317534297033,0.006346386019833084,0.05657776265339173,0.00950454312892625,0.022324189384209922,-0.0011664761475039538,-0.010845333614308788
36.94,0.11535958905390961,-0.6235777291379136,0.8860202673408683,0.05272927973019678,0.05995744744257379,0.011132318343243429,0.05801066947759217,0.005450236462242899,0.03421932330283785,-0.00629564742151977,-0.00224425896298789
36.84,0.13930583424623458,-0.46437054899532204,0.8344645346259988,0.05261002534453415,0.06198196330190137,0.005063023423316915,0.06684560219881233,0.01035508487865947,0.013493572699174509,-0.002676917262622672,0.0034714942148436775
37.0,0.12313282599198973,-0.5368664094733828,0.9230636762485092,0.06461665339353599,0.07087370971463122,0.0057035488841537816,0.038585400956172446,0.009521987113703903,0.02383724931572205,-0.004645148402934632,-0.013607905615454528
37.18,0.08248682826758867,-0.6920420255260363,1.1475996421915498,0.059030377402801024,0.0644744957764147,0.01396509392422438,0.03711503224087392,0.00681428213658394,0.03205764574064229,-0.0004435754703263004,-0.01010420840587007
36.94,0.10834200844091557,-0.5090056874676184,0.9119331196636726,0.057078710089027936,0.06373217182413449,0.010156869010788496,0.05390080765791829,0.010006413237071103,0.023292070096291913,-0.006718014563670216,-0.021947920188547857
37.08,0.12154146570739105,-0.5854453014209928,0.8871556506060607,0.060952025219846814,0.0664494742528424,0.00694181986656024,0.04228330541801213,0.009499901682390203,0.027430418556893096,0.004950215155289611,0.03284860828342412
36.96,0.11823339632957502,-0.6459648163511903,0.9331058526688067,0.05993008329484797,0.06564509357549164,0.00799211581601252,0.04196468125022541,0.004836274745727261,0.025154871308919486,-0.004880716202103965,-0.011578970438750405
36.9,0.1389914795879896,-0.5579975748374185,0.8799727567554528,0.05862624612633592,0.06532139591954154,0.004781824400637156,0.05134546639545344,0.006394217724456382,0.029607636275249823,0.0028650902538388525,0.004477899354200463
36.96,0.1257601376495863,-0.5527335919773462,1.0187350486704836,0.07796637605090403,0.08184364733019821,0.003572623122726481,0.021179019568600365,0.006650596873150743,0.034082478276494896,-0.0008949171902263879,0.014885037661630619
36.94,0.11184818471578255,-0.6333920092761686,0.9117046764497823,0.054817088237417516,0.06256808426249391,0.011355776891089613,0.053177961065569566,0.006006594903759074,0.021765368803283676,-0.006422194813160924,-0.02562492390469862
37.12,0.08825795878166609,-0.4592891617333786,1.2351242437948642,0.07631319421291942,0.07854348541858683,0.007042142605417699,0.02187810490296376,0.010432736969670535,0.021741804188155953,0.00629993192122075,-0.006278425872228301
36.88,0.13049191077685712,-0.4182873731672448,0.8585136484584711,0.05545805228378757,0.06428776304618815,0.005350331472078442,0.06173539237645786,0.0056363478059222455,0.031073060763880743,-0.004383382931491945,-0.0038319470544028794
36.96,0.12862291614484023,-0.5077385522390977,0.9224786254286952,0.06631993442708337,0.07160905977035355,0.004624869260210898,0.03664110829859681,0.003824414708922373,0.027980405987203825,-0.0012117642933924752,-0.012478229959948399
37.0,0.12508902099749367,-0.5089699324415755,0.9733863643662249,0.07294975396606522,0.07887750229050791,0.004118815425535035,0.02745213858027696,0.005608674663378246,0.036989706412666086,-0.0035926665896042972,-0.005969952439679306
36.92,0.13244440088967027,-0.507880296232751,0.9124520231584489,0.06614595613393912,0.07101569185054074,0.004230167626634369,0.03604853608864746,0.004645977398709867,0.0245764165670916,0.006526060126653663,-0.011733412801498214
37.2,0.07994093152073117,-0.6655866296663824,1.061299843650044,0.05295937866126999,0.06048467532892893,0.019177818316641473,0.05021011419708725,0.008140301810569912,0.025754596110440394,0.00031209533629566094,-0.0017114163692057425
36.98,0.12121652547308122,-0.5026436687043685,0.9175604907982929,0.0638617818211856,0.07073333958578053,0.005903162119591776,0.04116745001575777,0.006249201696625402,0.045406324842526706,0.0029030373175121344,0.014983860807914423
36.9,0.1471718145917014,-0.5956118998314559,0.8769983283303697,0.05872879698171583,0.0671740420633074,0.004087342993117646,0.04769976818166746,0.00782610883510843,0.01500621569709713,0.0035844131156168996,0.01590092277049235
37.06,0.10942129541762678,-0.6532776839518993,0.9193278933170369,0.05680377158131854,0.06576117162928963,0.011022515234151365,0.04726142162570815,0.0060966322925314585,0.014220998586377575,0.006093489506448574,0.013471530780604497
37.04,0.09071513465152332,-0.4880311531312262,0.9537708012497181,0.056119073189424565,0.06271871564558754,0.014050695767779526,0.05278073077744603,0.01261388793370822,0.023617317708975048,-0.0018589622375993517,0.007603046355071473
36.94,0.1270584949407015,-0.4949711816752324,0.8922466840191607,0.06159511529136684,0.06768644067946901,0.0055914670056983655,0.04591490729885153,0.008450195933352967,0.027531771549312845,0.007377227422672431,0.0006957530027483971
36.9,0.13501028342570007,-0.525287712870868,0.9431802349893413,0.06913232649225702,0.07436834968661322,0.003752980698194898,0.031839080475277844,0.005561502686199519,0.031712430885649186,-0.0025577451837547668,-0.0174791788287351
37.16,0.08688784808786343,-0.5885743110270673,1.1810196833359428,0.06785432866733573,0.07184622159313088,0.009726680458431908,0.028476490027051327,0.007325684541839077,0.018661753176902635,0.004918547300121982,-0.011301519296215534
36.82,0.14479617586312848,-0.5097414868356622,0.8632133265480322,0.05664884409593439,0.06399320150640637,0.004124907450459235,0.04921578062044355,0.009179335670400133,0.029269507589853565,0.0013843958523495742,-0.007478481752974873
36.84,0.14498582860375178,-0.5671257422789328,0.8669148054825067,0.05618002084291118,0.06460325163659006,0.004515498957627546,0.05448206991169144,0.0063080871440640614,0.035665045733076765,-0.002917811758871676,-0.01942210755928285
37.0,0.11890182735782419,-0.4247058619698272,0.9231948291266225,0.06571721765860034,0.07206423835007872,0.0054910220691085235,0.04042963802706282,0.005037921662305598,0.031171212365972346,-0.000572023279720163,-0.01374658265525439
36.88,0.14791757149619164,-0.4268061683667751,0.9289496244430772,0.07325882620364393,0.07739861017490465,0.002309234525820556,0.015438617490731995,0.004654433339750533,0.030439351284115897,0.0009132727880917914,-0.0022311882800731633
37.18,0.08032723988502449,-0.413621154658377,1.0861792975764581,0.06482742139281655,0.06933581204215283,0.012702794513928556,0.04016437891786422,0.009398455660980428,0.018242361153988574,0.006731688765601947,0.012643080750178611
