anchor_time,r_pair,v_rad_norm,v_tan_norm,min_r_ias,min_r_nonn,pos_residual_rms,vel_residual_rms,pos_pert_norm,vel_pert_norm,radial_pert,tangential_pert
33.6,0.13795653842620698,-1.183533944529395,1.0943688340200375,0.06854574566605444,0.07023000592978086,0.0016782390070857922,0.007060858640370116,0.00802320814201014,0.032690439190056014,0.001996061473801842,0.02733525270614426
33.6,0.13212765368304843,-0.9234910581251796,1.1252233750460057,0.07711870988610232,0.0790227953564421,0.001272261204219198,0.006005956022172101,0.006585116083854714,0.028601347407279643,-0.0011041648925024362,0.003280343566404495
33.58,0.13974362476849464,-1.0527173894483495,0.9793165691601934,0.06109276317237026,0.06293715782283438,0.0023150724189517284,0.012482067452245445,0.005002358310587382,0.03068195335962023,-0.00030902600901902804,-0.01970375320562866
33.6,0.14103032414100114,-0.9989410607343048,1.1864206703750622,0.08494604101866503,0.08678174767801988,0.0008921550378816733,0.00426334524048966,0.0,0.0,0.0,0.0
33.6,0.1258224693082498,-0.9832575657539276,1.108955069300931,0.07083327529870366,0.07222530991467721,0.0017821186826110565,0.007150733151334982,0.004510088919607096,0.032777974091547445,-0.01233381419387848,-0.016111769633145926
33.6,0.13793755328862592,-1.0654559541749449,1.136058571718542,0.07636117205585963,0.07815591640023417,0.0012351238213045008,0.005577650300603593,0.008505558199487161,0.01706262839227434,0.004823660777221407,0.013912331196653329
33.62,0.12256064049885897,-0.8396079453993626,1.2414635031643149,0.0849413469762,0.08678174767801988,0.0011161857846841052,0.0042272163697112414,0.0,0.0,0.0,0.0
33.62,0.13387000166390103,-0.9595246821463966,1.1611920423061077,0.07980346845582537,0.08119713582282521,0.00111685254722829,0.005073022922985411,0.006187204945527966,0.023516068537953322,0.006285362889161038,-0.020409658190823375
33.56,0.1427867200535582,-1.164152899263233,1.1270362227481872,0.07421679201308566,0.07636797830349036,0.001250838650649585,0.0057142298410476555,0.005648044348004165,0.023918695106358114,-0.002165004044686151,0.0011631097293407203
33.6,0.1438679163172657,-1.0976790968890833,1.0269477266226814,0.06718659218936864,0.06870750962881243,0.0016775442043140648,0.00907774417903688,0.00680938815058916,0.018800245361685845,-0.002084913755849048,0.008964390457430636
33.56,0.14749840562150832,-1.0879615851371056,1.1099363178772659,0.07749796576446474,0.0786361176160416,0.0010576233925652925,0.005751360591012968,0.007825141893767469,0.0155019328800369,-0.0053129030282367245,-0.01443373167225628
33.62,0.12408991785933621,-0.9237350775445948,1.2038081233941405,0.07996455970048764,0.08155996797730569,0.0013077856411297752,0.004909993039888753,0.009027566812369527,0.01789355031523768,-0.0011529825415390839,-0.003613262749741746
33.58,0.13163741756809033,-1.0161946926795178,0.9394520823923103,0.05481341297618037,0.05803348210278617,0.0035829123418362275,0.01707501523991994,0.003168747903871684,0.028730842095280328,-0.006629095561561452,-0.02271705118243117
33.66,0.11316652032067967,-0.6450425632220854,1.1913537734190085,0.0836170968867845,0.08535367275568867,0.0013492513103797287,0.005406736527371789,0.012186208191929915,0.0296659462001296,-0.0004403594491075837,0.01101855826022311
33.56,0.1414878773553668,-0.983695250243794,1.160521448486503,0.08315608921507793,0.08447858526368397,0.0009341376782609679,0.004721929103438097,0.006832659186786122,0.03222880354641003,0.004793527520099829,-0.002180733048139777
33.66,0.12062001633449472,-0.799595521804318,1.2099590157141267,0.08306114475533787,0.08459501753127276,0.0012207899751343167,0.004771141839174653,0.0077576599859117265,0.030889936622796436,0.005562989957219676,-0.013155266045156173
33.6,0.14103032414100114,-0.9989410607343048,1.1864206703750622,0.08494604101866503,0.08678174767801988,0.0008921550378816733,0.00426334524048966,0.0,0.0,0.0,0.0
33.58,0.12734867524126603,-1.029538659334687,1.132318630811858,0.07176217187524594,0.07315201655108715,0.0016560671819738255,0.006446512363335038,0.00744915988093456,0.023963304071694527,-0.002594111513679236,0.022095099709939888
33.64,0.12145647695763159,-0.8890918563431642,1.1293598708726034,0.07332468073811246,0.07470528512094454,0.0016856970035168451,0.0067415855461753615,0.0050037050446643415,0.036947355348552556,4.828092916233781e-05,-0.0037265511791254704
33.62,0.11992701106969758,-0.892409901366844,1.1065884233593009,0.07033315543162502,0.07184088577565495,0.0019355490942964937,0.007671131871320929,0.006132494252349873,0.01524207132028053,0.0032698946257217506,-0.02768327456716711
33.6,0.13549219139999652,-0.8485080177219638,1.1421643659195135,0.0837154202862147,0.08487794896743582,0.000989083034420504,0.0051604874593301,0.005979015789810161,0.02162591022913052,-0.0032015063481495615,-0.020742220617529804
33.58,0.13475916085189021,-1.0077191739393212,1.056452968927108,0.06837308694449479,0.07072417090453224,0.001731130400935597,0.008432437389035801,0.007608053152613918,0.04460532010697669,0.004591685822146352,-0.0024937138184174374
33.62,0.1277612990583503,-0.8763271096669302,1.2055049324873137,0.08403947571304422,0.08506420648837146,0.0010803637816328422,0.00446971758504173,0.006745351531973709,0.023495388373892652,0.006384118382987517,0.003364436854088149
33.64,0.1183581107716608,-0.7676751068041553,1.1803204861736918,0.0806018374469994,0.08208131674213359,0.0013565606245637312,0.005418782244954855,0.008893597130486515,0.021714453381674406,-0.004143266526873876,-0.01152251604105445
33.58,0.13462191060396153,-1.0249207694906797,1.0644720029865136,0.06919373535323031,0.07173434748853316,0.001707212398628199,0.008096114240666263,0.007124861577822332,0.02205299878567271,0.0036612496168560234,0.005331967429681973
33.58,0.14103032414100114,-0.9989410607343048,1.1864206703750622,0.08494604101866503,0.08678174767801988,0.0008921550378816733,0.00426334524048966,0.0,0.0,0.0,0.0
33.58,0.14103032414100114,-0.9989410607343048,1.1864206703750622,0.08494604101866503,0.08678174767801988,0.0008921550378816733,0.00426334524048966,0.0,0.0,0.0,0.0
33.58,0.14103032414100114,-0.9989410607343048,1.1864206703750622,0.08494604101866503,0.08678174767801988,0.0008921550378816733,0.00426334524048966,0.0,0.0,0.0,0.0
33.64,0.11697597840223486,-0.6947471490340041,1.1695566631396643,0.08223005971341021,0.08341449173070278,0.0013402238455627912,0.00562352964668409,0.006054407268526647,0.03518793952529213,-0.002337073308715827,0.03683350148094823
33.56,0.14527856898237437,-0.9791258152219049,1.1413201443682237,0.08294499021520367,0.0839482437719224,0.0008880251931389225,0.004967420188491795,0.00709381426072914,0.02442124809071905,-0.0015218854695402326,-0.001992527393449665
33.56,0.1364208192857833,-1.046683737329927,1.1619819550875476,0.07846685329463071,0.07979569436851111,0.00115903084712914,0.005061798411294401,0.004170605658118639,0.019639660678492946,-0.0007438892204487917,0.027646882434161687
33.56,0.1382028262779692,-1.1695872144791193,1.1310588931249388,0.07219276820529293,0.07359918569220424,0.001421369257406981,0.00592598112145655,0.008797149522859161,0.029608974462845297,-0.0012059262946021896,-0.03385930397144043
33.6,0.12677776123822604,-0.8535183801484728,1.0521208909224231,0.06979797466669539,0.0719126719065137,0.0018269477609057475,0.009053442969195987,0.006048213849451606,0.030941867708560993,-0.003908968909823508,0.023528779998479892
33.64,0.1290334378321799,-0.9683461390551942,1.241604253872333,0.08355161379597562,0.08496899162254112,0.0010533390154141115,0.004024150194075613,0.005618385513379802,0.026309807137444012,0.002513231842087047,0.022739010049292158
33.62,0.13073149563616931,-0.9511333568358588,1.180808416955322,0.08059397195357551,0.08165547798997314,0.0011576008675330993,0.004888032799636117,0.008014220457812232,0.018943647959493857,-0.0014383533631550749,-0.00954334216698648
33.64,0.12256064049885897,-0.8396079453993626,1.2414635031643149,0.0849413469762,0.08678174767801988,0.0011161857846841052,0.0042272163697112414,0.0,0.0,0.0,0.0
33.58,0.14103032414100114,-0.9989410607343048,1.1864206703750622,0.08494604101866503,0.08678174767801988,0.0008921550378816733,0.00426334524048966,0.0,0.0,0.0,0.0
33.62,0.12385354091777002,-1.029739794407181,1.0951955784505332,0.066761161025111,0.06845543078251469,0.002133869967290686,0.008053769124673236,0.007739674049782695,0.03186218976780602,0.006054793363024887,-0.0182039541453162
33.6,0.13351320041770523,-1.0507662589485223,1.1896741395053654,0.07938711940377538,0.08047646833752758,0.001176813639379721,0.0047147623859635935,0.005659730855625369,0.031692640225792,-0.0064811000952404,-0.0006380566584838444
33.64,0.10936002227229857,-0.7489836155693689,1.1956862195756952,0.07700688848187055,0.0782975745999759,0.0017728583883038307,0.006148403406144025,0.00814392680336913,0.01637888912557046,-0.001327886825435619,0.019330547071256726
33.66,0.11191955020065332,-0.8331520290349593,1.0873742501854766,0.06651797997681715,0.06882912650223826,0.002537526938763485,0.009427307807799188,0.006964296652215239,0.025554764928938645,-0.002576333546463786,-0.02152804362304179
33.58,0.11447726360793102,-0.8594793861258151,1.0272426554401912,0.061721233582326215,0.06368436295217632,0.0030751419248085904,0.012164886108823452,0.011061705653564086,0.026135348864253477,-0.0027584754971973257,0.028050261103770666
33.56,0.1305669541366883,-0.9944643668726445,1.1419141336760574,0.07584962888586723,0.07712257628294059,0.0013902838903573106,0.005829466783947029,0.006754417588065933,0.014866757478162277,-0.0012425988064651144,0.031673765052848135
33.64,0.13183534385144877,-1.1270183858150176,1.1123673958109725,0.06865708125310502,0.07007004712314388,0.0017576179602277861,0.006923756756012807,0.009868738638912763,0.03335248687100913,-0.0011473113657320345,0.008382204023745666
33.6,0.14369700235601007,-1.052444647908046,1.1876150228184656,0.08447571138099665,0.08630049566122404,0.0008813770210501709,0.004205879088694076,0.0074568323397295674,0.014733167076683241,0.002385462545975507,0.024770936393352566
33.6,0.13801202958327857,-0.9951268390875496,1.1881203865346688,0.08325863227919286,0.08472272802090018,0.0009589511895130562,0.0043961610270290205,0.005610539240683696,0.011688413207997652,0.0008920032704300674,-0.01130364823613515
33.62,0.12256064049885897,-0.8396079453993626,1.2414635031643149,0.0849413469762,0.08678174767801988,0.0011161857846841052,0.0042272163697112414,0.0,0.0,0.0,0.0
33.64,0.12784889676306405,-1.0824813472679378,1.1500601857595516,0.07150286794506104,0.07319506664690173,0.00164224576118372,0.006099923333333183,0.006389077667600816,0.04523222915003243,0.0011125805080196853,-0.013100060858391707
33.64,0.12543397845311777,-1.0376181776141233,1.121408474645165,0.06957823107673602,0.07118568227310783,0.0018484801052081922,0.006982173546973741,0.0065006182197977795,0.03259404591367928,0.003133766650833666,-0.011284286807442518
33.58,0.1387581693772198,-1.1865363433562062,1.0599699016066977,0.0657479868275356,0.06797346640374809,0.001895569225361087,0.00822484208634339,0.006030775805762561,0.037814278586447515,-0.006706003585345419,0.005214716216215475
33.62,0.11744601028251601,-1.0093374106796391,1.1799162683867273,0.07096780858819175,0.07277333860269943,0.0019213568852522425,0.00626701280935285,0.005992459030785923,0.023966406759172977,-0.003673513152302515,-0.025072606288359844
33.64,0.1104860450569419,-0.8228697695784739,1.0771901003052091,0.06520917509820644,0.06761156403788263,0.002743032976347851,0.01013607085066615,0.01108133698253557,0.023576507421679365,-0.007918586183024946,0.001804939135844611
33.62,0.11577418908628452,-0.8459968006583035,1.1453245851297187,0.0731697156869123,0.0751891749822579,0.001840442834761117,0.006851627864255607,0.0073212738179950256,0.021964306395492274,-0.0014116550521187214,-0.002924584208806614
33.6,0.14123031048448192,-1.0401338925088812,1.0314449221851718,0.0674838277198088,0.0689910318024883,0.0016699367743902164,0.00916855744666418,0.004113696204114348,0.030863726174981523,-0.00036088810786241205,-0.005975652203379671
33.58,0.12382549217642691,-0.992010452041437,1.2091660897604921,0.07765512977399158,0.07997210813606895,0.0014094990099759964,0.004972152670189404,0.008144592784373145,0.033335926439066244,-0.0028118522409933005,0.019065169958680187
33.66,0.11163940257618746,-0.800594325269161,1.2255803395421878,0.07838153866764669,0.0795394326548659,0.0016106736765786308,0.005422390552540109,0.006727064956091741,0.03016127750578552,-0.00033675646525460227,0.01655194847286218
33.58,0.13888773497732906,-0.9825131773517986,1.06553857546681,0.07205826211667717,0.07341546681843052,0.0014157867321797945,0.007696239553395995,0.004466703351618523,0.011641837338265222,0.0017655971641909439,-0.04082981033805722
33.6,0.1334528709374986,-0.9437289914797132,1.2067034929631482,0.08491139818643112,0.08591889747394132,0.000988452250718147,0.0042356125359902285,0.0012517633494362277,0.022334638964030623,-0.005637884166076566,-0.00873629184042526
33.62,0.1027278024178581,-0.7718371113962641,1.141381670315559,0.06784820654206139,0.06943073149863799,0.0027160762013482584,0.008813205601375943,0.004171502877069979,0.02275476679157621,-0.011783464127055457,-0.023361792922786485
33.64,0.13352022854674103,-0.9545783516346649,1.041344321877423,0.06786751287691158,0.06980674824088486,0.0017845763958465105,0.009076702560781474,0.006048582996325026,0.04389954082203544,0.009512264384640059,0.00806617320195967
33.66,0.12246237740695616,-0.9196789920441756,1.1323791160880756,0.07311261638185451,0.07450654194887366,0.0016903413999219878,0.006668617339441886,0.006494180211125002,0.030530282865041516,-0.0012305738036407549,-0.0049585682176156365
33.6,0.14103032414100114,-0.9989410607343048,1.1864206703750622,0.08494604101866503,0.08678174767801988,0.0008921550378816733,0.00426334524048966,0.0,0.0,0.0,0.0
33.62,0.1262537670801991,-1.0227304135430206,1.1892586257757407,0.0759884598239518,0.0777620210274997,0.0014160721173107804,0.0052031084767746524,0.0060674277573815275,0.026941643395742648,0.0014315976118777665,0.007750903073590517
33.62,0.11853862386268955,-1.0163483079976603,1.181767266563837,0.07144558314185559,0.07333560079377585,0.0018549530384350402,0.006117886063438781,0.008705918895934615,0.036573763746686805,-0.0030456208042532267,-0.024177134339105476
33.66,0.12384568434524539,-0.8401782100449162,1.2107462146763655,0.08335963579108681,0.08464891591606828,0.0011468892573863485,0.004576470342795431,0.0038238764717376484,0.018414444989236233,0.006063469838531542,0.008114221475430852
33.6,0.14795350420288164,-0.9956402575295272,1.0011097823782726,0.06813956370616592,0.07015636525355252,0.0014778475423378678,0.010219181407195813,0.004718470790103208,0.029153349418435233,0.001931651237842674,-0.03443951913995853
33.64,0.11266103693813688,-0.6764314015286182,1.1518473881817117,0.07874230504403583,0.08027816506395141,0.0015985577387416178,0.0064899358653377846,0.0036818646477640928,0.022168649821050292,-0.010554968954936905,-0.037827422313032745
33.62,0.12256064049885897,-0.8396079453993626,1.2414635031643149,0.0849413469762,0.08678174767801988,0.0011161857846841052,0.0042272163697112414,0.0,0.0,0.0,0.0
33.62,0.12447200499746197,-0.8910505016982506,1.2273368178143051,0.08287298637798238,0.08444238055950345,0.0011495435217213704,0.004391037394499497,0.006286429087086749,0.013657095963469961,0.000511365659507335,-0.01471685245705183
33.66,0.1235557871666391,-0.8163429916215273,1.1844801595181913,0.08215749091952779,0.08325528841117558,0.0012082243186830822,0.005020531917899884,0.0038540073923010467,0.017697147709052688,0.006582864107516745,-0.023592609007755713
33.64,0.128583664709284,-0.7692787634265745,1.129880610373326,0.08213146131504886,0.08373197925316637,0.0011302815921436806,0.0056724822113951336,0.0033004662064866413,0.03493669584508546,0.001176647970757931,-0.011685033297148116
33.62,0.12256064049885897,-0.8396079453993626,1.2414635031643149,0.0849413469762,0.08678174767801988,0.0011161857846841052,0.0042272163697112414,0.0,0.0,0.0,0.0
33.56,0.1388786462938666,-1.2832290108017748,1.0802660624135123,0.0647328863974357,0.06620786114475273,0.0019656811985762357,0.0077507836599026705,0.005300692148765483,0.05925865765125306,-0.0013367567954904037,0.015600329823477454
33.66,0.11529428361352172,-0.8894277379454112,1.1374757491980971,0.07052640620287083,0.07317311683081765,0.002025345267005455,0.007270343903810706,0.0030379037350770953,0.02143324912622279,-0.00640202065111259,-0.026509788671991826
