step_idx,substep_idx,t_yr,dt_step,pair_i,pair_j,r_au,v_rad_norm,v_tan_norm,m_i,m_j,c_pred,c_anal_softening,gate_fallback,strong_approach,n_zone3_pairs_this_step
1032,0,82.5599999999986,0.08,1,2,0.13896512963584115,-1.1148278244336685,0.8493189589951268,0.01,0.005,1.183442299593853,1.0000069907311564,False,True,1
1033,0,82.6399999999986,0.08,1,2,0.10947235002018989,-1.0405894692628366,0.9863028732575589,0.01,0.005,1.2307365156118624,1.0000112648574842,False,True,1
1034,0,82.71999999999859,0.08,1,2,0.07976143972232234,-0.8897412927549901,1.1689919026833726,0.01,0.005,1.269931571465638,1.000021220193285,False,True,1
1035,0,82.79999999999859,0.08,1,2,0.056782239241505925,-0.43118978553747406,1.3831245749328713,0.01,0.005,1.0408279108249474,1.000041870849171,False,False,1
1036,0,82.87999999999859,0.08,1,2,0.061434240178682195,0.6622130942348463,1.327093137001585,0.01,0.005,0.7203016652021033,1.0000357697063642,False,False,1
1037,0,82.95999999999859,0.08,1,2,0.09430731945304759,1.2363130247940601,1.0822276947673861,0.01,0.005,0.7635426826807284,1.000015179031614,False,False,1
1038,0,83.03999999999859,0.08,1,2,0.13427702015757234,1.5486327000919144,0.9314186969658564,0.01,0.005,0.7959126004247105,1.0000074873980263,False,False,1
