step_idx,substep_idx,t_yr,dt_step,pair_i,pair_j,r_au,v_rad_norm,v_tan_norm,m_i,m_j,c_pred,c_anal_softening,gate_fallback,strong_approach,n_zone3_pairs_this_step
1032,0,82.5599999999986,0.08,1,2,0.13896512963584115,-1.1148278244336685,0.8493189589951268,0.01,0.005,1.177951062272288,1.0000069907311564,False,True,1
1033,0,82.6399999999986,0.08,1,2,0.10948570024925508,-1.0394447163817035,0.9862456853154073,0.01,0.005,1.2163676193187496,1.0000112621104675,False,True,1
1034,0,82.71999999999859,0.08,1,2,0.07986043021147117,-0.8846316422109411,1.1682877454403302,0.01,0.005,1.2521830102592095,1.0000211676189914,False,True,1
1035,0,82.79999999999859,0.08,1,2,0.057064735669937715,-0.4247720143169276,1.3797125576040732,0.01,0.005,1.0060067519928322,1.0000414573129006,False,False,1
1036,0,82.87999999999859,0.08,1,2,0.06167353851937305,0.6530732065693118,1.3242452838425076,0.01,0.005,0.7495767760287787,1.0000354926645054,False,False,1
1037,0,82.95999999999859,0.08,1,2,0.0937879116186603,1.2044897876579683,1.0845804211216867,0.01,0.005,0.7768213704392448,1.0000153476239104,False,False,1
1038,0,83.03999999999859,0.08,1,2,0.13281163438127716,1.5043744481574184,0.9356267465641603,0.01,0.005,0.8073084911805202,1.0000076535351334,False,False,1
