step_idx,substep_idx,t_yr,dt_step,pair_i,pair_j,r_au,v_rad_norm,v_tan_norm,m_i,m_j,c_pred,c_anal_softening,gate_fallback,strong_approach,n_zone3_pairs_this_step
1032,0,82.5599999999986,0.08,1,2,0.13896512963584115,-1.1148278244336685,0.8493189589951268,0.01,0.005,1.2074920261398305,1.0000069907311564,False,True,1
1033,0,82.6399999999986,0.08,1,2,0.10941388148707994,-1.0456056118051695,0.9865534633277282,0.01,0.005,1.2350406097676985,1.0000112769001408,False,True,1
1034,0,82.71999999999859,0.08,1,2,0.0795459791384133,-0.8940957773692265,1.170511490991932,0.01,0.005,1.358678164716315,1.0000213353046616,False,True,1
1035,0,82.79999999999859,0.08,1,2,0.05607281839667218,-0.4646631946362722,1.391800869304552,0.01,0.005,1.2922718128525237,1.0000429370403305,False,False,1
1036,0,82.87999999999859,0.08,1,2,0.059935227117255345,0.6605913676252506,1.344614747664463,0.01,0.005,0.859375645905683,1.0000375813327913,False,False,1
1037,0,82.95999999999859,0.08,1,2,0.09220094234357436,1.2046964897751729,1.0957899323610938,0.01,0.005,0.8111525306885926,1.0000158805009582,False,False,1
1038,0,83.03999999999859,0.08,1,2,0.13155993378956368,1.5152087718907226,0.9391021957698744,0.01,0.005,0.8058684309876925,1.0000077998641845,False,False,1
