local_t_yr,phase,pos_noNN_err,pos_encounterNN_err,pos_gain_instant_pct,vel_noNN_err,vel_encounterNN_err,vel_gain_instant_pct
0.44,pre_correction_window,0.029265402611776046,0.029265402611776046,0.0,0.03787924229839135,0.03787924229839135,0.0
0.444,pre_correction_window,0.02622409096378928,0.02622409096378928,0.0,0.03519638130997098,0.03519638130997098,0.0
0.448,pre_correction_window,0.023197768634364832,0.023197768634364832,0.0,0.032814081398150785,0.032814081398150785,0.0
0.452,pre_correction_window,0.020193374639950114,0.020193374639950114,0.0,0.030779931644210716,0.030779931644210716,0.0
0.456,pre_correction_window,0.01722257466366885,0.01722257466366885,0.0,0.029144884177187736,0.029144884177187736,0.0
0.46,pre_correction_window,0.014306484648107421,0.014306484648107421,0.0,0.027957549719396364,0.027957549719396364,0.0
0.464,pre_correction_window,0.011487004267755238,0.011487004267755238,0.0,0.027255877435624916,0.027255877435624916,0.0
0.468,pre_correction_window,0.00885701902274805,0.00885701902274805,0.0,0.02705826044031336,0.02705826044031336,0.0
0.47200000000000003,pre_correction_window,0.006645554436449335,0.006645554436449335,0.0,0.027357685303808953,0.027357685303808953,0.0
0.47600000000000003,pre_correction_window,0.0053945757314511665,0.0053945757314511665,0.0,0.02812197985968011,0.02812197985968011,0.0
0.48,pre_correction_window,0.005767184851475261,0.005767184851475261,0.0,0.02930017273611336,0.02930017273611336,0.0
0.484,pre_correction_window,0.056411293099956794,0.011530559367375544,79.55983858241963,0.06101519329799078,0.027072351056303987,55.630147848445034
0.488,pre_correction_window,0.053338574517559134,0.008984271942214545,83.15614539106794,0.05781002496877449,0.026786724079952126,53.664223299642735
0.492,pre_correction_window,0.050268739173558785,0.006906584764389828,86.26067636082132,0.05467176378036018,0.0269548675231047,50.69691252070463
0.496,pre_correction_window,0.04720241724004056,0.005822720323209625,87.6643598703874,0.05160504202580011,0.027555890719368262,46.60232869185223
0.5,post_correction,0.04414040265176037,0.00039603683987502733,99.10277927684643,0.04861581682230283,0.001709270535507501,96.4841266747505
0.504,post_correction,0.04108371441615122,0.059113635365143614,-43.88581024189065,0.0457116883930218,0.06340610810967698,-38.70874242167863
0.508,post_correction,0.038033686848112015,0.05601750212012834,-47.283912663620825,0.042902298532364345,0.059913480970391696,-39.65098146243743
0.512,post_correction,0.034992105887757766,0.052921161893156196,-51.23743070196594,0.040199821131703124,0.056449357634293575,-40.42191244919605
0.516,post_correction,0.03196142118913999,0.049824642791195126,-55.88994774777032,0.03761954816978171,0.053012687813350674,-40.91792802533886
0.52,post_correction,0.028945087327794286,0.046727971900391574,-61.43662436119658,0.03518055320753143,0.04960246836972178,-40.993997670005115
0.524,post_correction,0.02594813416412921,0.04363117563425689,-68.14764159256111,0.03290636979927679,0.04621774327372894,-40.452269744882976
0.528,post_correction,0.022978163155413258,0.04053428017734206,-76.40348318178287,0.030825540686412294,0.04285760424635999,-39.03277377143089
0.532,post_correction,0.02004717791305941,0.037437312085545016,-86.74604599162602,0.028971764986915675,0.039521192481455844,-36.41278844870009
0.536,post_correction,0.017175145936369207,0.03434029914776717,-99.94181868958631,0.027383209057240246,0.03620770211222878,-32.225927343074865
0.54,post_correction,0.014397373686662851,0.03124327169611432,-117.0067428690611,0.026100431834679565,0.032916386592624886,-26.114337115637227
0.544,post_correction,0.011780690859323165,0.028146264716032345,-138.9186258440656,0.02516249067157918,0.02964657015859864,-17.820491403437224
0.548,post_correction,0.009459670911518005,0.02504932145465556,-164.80119328628805,0.024601370413119966,0.026397668601922945,-7.301618400270127
0.552,post_correction,0.00770616423533271,0.02195250001285152,-184.869350593379,0.02443592423857901,0.02316922818689429,5.183745207741653
0.556,post_correction,0.0069628791723463455,0.018855886356707,-170.80588202068364,0.02466745457582124,0.019961002642128207,19.079601096362186
0.56,post_correction,0.007534819340081512,0.015759622581084157,-109.15727198993025,0.02527891709976077,0.016773117872245717,33.64779904909593
0.5640000000000001,post_correction,0.05600755937339735,0.012663976519652153,77.38880847275888,0.05701281021868421,0.013606464849941116,76.13437261248698
0.5680000000000001,post_correction,0.05294931051445171,0.009569546248249898,81.92696721586576,0.05418347513777774,0.010463793292175142,80.68822041117183
0.5720000000000001,post_correction,0.0498955994577472,0.00647804986847802,87.01679118222883,0.05139485022039162,0.007353554865564716,85.69203950584316
0.5760000000000001,post_correction,0.04684734483384821,0.0033974196248750654,92.74789289142304,0.04865092583864082,0.004310013756071074,91.14094196199683
0.58,post_correction,0.04380571577430582,0.0005544088558465735,98.73439151479005,0.04595668158445755,0.0016432351571457591,96.42438248260835
0.584,post_correction,0.04077222402448744,0.05920105099116353,-45.19946460513877,0.04331833578258262,0.057864014853937676,-33.578573157474715
0.588,post_correction,0.03774885918823546,0.0561062830201271,-48.630406922635665,0.04074366455479405,0.05478530423749572,-34.46336954747355
0.592,post_correction,0.034738292241560983,0.05301137458171689,-52.60213200202727,0.03824240700576149,0.051719207228559584,-35.24046020630375
0.596,post_correction,0.03174419031605495,0.0499163401375107,-57.24559247071108,0.03582677249270958,0.04866532546609528,-35.83508108635303
0.6,post_correction,0.028771718831501848,0.04682119494001613,-62.73339529771889,0.03351205914389876,0.045623285298410025,-36.13990445202545
0.604,post_correction,0.025828370594388105,0.043725955501352255,-69.29428568309638,0.031317372720626034,0.042592739985618785,-36.003554211195514
0.608,post_correction,0.02292538818076193,0.04063064026049216,-77.22989002466605,0.02926638944319242,0.039573373233014755,-35.217818070208914
0.612,post_correction,0.020080307523577427,0.03753527056497661,-86.92577551864842,0.02738801815397835,0.03656490478706745,-33.50693935390164
0.616,post_correction,0.01732170316337143,0.034439872166229936,-98.82497605118118,0.025716670186304653,0.03356709933879004,-30.52661598726772
0.62,post_correction,0.014698364129381969,0.03134447758478507,-113.25147008793714,0.02429164947973121,0.030579780934669728,-25.885979707492858
0.624,post_correction,0.012297180880770446,0.028249130013857503,-129.72037483836402,0.023155019965774196,0.027602856961580016,-19.208953403539443
0.628,post_correction,0.010275110297821997,0.025153890087374647,-144.80408830946067,0.022347418437929166,0.02463635962653032,-10.242530675114796
0.632,post_correction,0.00889458922819587,0.022058848326249655,-148.0030022783183,0.02190196178223195,0.021680521359580113,1.0110529132211405
0.636,post_correction,0.008475146834849597,0.018964149747687904,-123.76190191428641,0.021837665360599216,0.018735920919895444,14.203644892828697
0.64,post_correction,0.009149914537153896,0.01587004722856716,-73.44475911906798,0.022154888754697427,0.015803790783568493,28.66680145158631
0.644,post_correction,0.05572249224465379,0.012777032310716656,77.07024256090676,0.05510590481554088,0.012886737984207532,76.61459687969186
0.648,post_correction,0.052679144655133646,0.009686216255538595,81.612806512046,0.05241788102067745,0.009990706076223831,80.94027098828593
0.652,post_correction,0.04964198500334701,0.0066007793342043744,86.70323248806562,0.04975752986353986,0.007131614338520774,85.66726612418414
0.656,post_correction,0.046612266665374075,0.0035349849275472718,92.4161917442791,0.04712822188847137,0.004367275833030544,90.73320473798975
0.66,post_correction,0.04359158640645169,0.0007753698423106313,98.22128555937145,0.044534127310473834,0.0020803283288528544,95.32868733600718
0.664,post_correction,0.040582009320756764,0.059329436815657076,-46.19640034755853,0.04198043007110734,0.055266742823824454,-31.648824774335267
0.668,post_correction,0.03758625142743149,0.056234913408139436,-49.61564740424644,0.03947360753379157,0.05237534547787078,-32.68446628050051
0.672,post_correction,0.034607952732564465,0.053140187633768377,-53.54906441422045,0.03702179597593654,0.04948990037402571,-33.6777405563825
0.676,post_correction,0.031652096043200184,0.05004527325499901,-58.11045558150399,0.03463526614948139,0.04661026893915104,-34.574594397476446
0.68,post_correction,0.02872566738471949,0.04695018603598205,-63.4433254663285,0.032327035020628385,0.043736332866661905,-35.29336308991242
0.684,post_correction,0.02583872906824457,0.04385494450655076,-69.72562540023635,0.030113634443592528,0.04086799869497958,-35.7126080929608
0.6880000000000001,post_correction,0.023006218932243683,0.04075957106975985,-77.16762232769369,0.028016034607738386,0.03800520455411828,-35.655188488454954
0.6920000000000001,post_correction,0.020251061498954583,0.03766409365097292,-85.98577488354002,0.0260606601425421,0.03514793029237192,-34.86968518880887
0.6960000000000001,post_correction,0.017609682432538975,0.03456854822829168,-96.30421139461495,0.024280308977779323,0.03229621304101639,-33.014011768025696
0.7000000000000001,post_correction,0.015141833573823793,0.031472982851395416,-107.85450254719376,0.022714555613371927,0.029450171847166383,-29.653304024267317
0.704,post_correction,0.01294722977322199,0.028377464285402946,-119.17788424589808,0.021408901531118858,0.026610048067888373,-24.2943176192828
0.708,post_correction,0.011187956041991742,0.02528208952901861,-125.97594622402316,0.020411688123778197,0.0237762745237147,-16.48362633964113
0.712,post_correction,0.010094373212317001,0.0221870069645288,-119.79578620549269,0.01976804564510957,0.020949600264873573,-5.977093745007147
0.716,post_correction,0.009889951158350401,0.019092458060067832,-93.04906317911853,0.0195114520097842,0.01813133074871638,7.073390849516189
0.72,post_correction,0.0106262363752223,0.015998867415352627,-50.56005579414689,0.01965561548469381,0.015323829570441773,22.038413997390617
0.724,post_correction,0.05554191473761463,0.0129070621072935,76.76158236843705,0.05411901983098547,0.01253168389326033,76.84421496842151
0.728,post_correction,0.052512023479974225,0.009818904518668042,81.3016070073694,0.051479459002850864,0.009764828302438687,81.03160271770159
0.732,post_correction,0.04949004660356213,0.0067396586737537975,86.38178959955009,0.04886007003709503,0.00704881049146566,85.57347444218944
0.736,post_correction,0.046477594337798696,0.003692129696137022,92.05610843516845,0.04626370882898097,0.004470706398703794,90.33647212498619
0.74,post_correction,0.04347671637199491,0.0010200374511123537,97.65383051842113,0.043693906656809105,0.0024903089231996622,94.3005578723834
0.744,post_correction,0.04049005990195093,0.05950467189756968,-46.96118514436321,0.04115506046144996,0.05404913729187663,-31.330477190051948
0.748,post_correction,0.037521099277036785,0.056408201884382975,-50.33728481112292,0.03865268619009625,0.05124433021131643,-32.57637505267735
0.752,post_correction,0.0345744768291656,0.05331144636216567,-54.193067405128,0.03619375779323668,0.04844232136613548,-33.84164651504526
0.756,post_correction,0.03165652039050391,0.05021442271647742,-58.62268530163656,0.033787161895208105,0.04564309030593583,-35.090039369093034
0.76,post_correction,0.028776048353366477,0.04711715166975798,-63.737393999220885,0.031444306303853725,0.04284663906558836,-36.261994942903854
0.764,post_correction,0.025945653565175506,0.044019658473864354,-69.6610122511924,0.02917992652646462,0.040052998931573006,-37.26216512316128
0.768,post_correction,0.023183800169916807,0.040921974642785734,-76.5110738656465,0.027013130500983557,0.037262240275515446,-37.94121445553567
0.772,post_correction,0.020518313362593864,0.0378241405353592,-84.34332231378683,0.024968689449328802,0.03447448717559615,-38.07087170337198
0.776,post_correction,0.017992217538381986,0.034726209318872464,-93.00683334220814,0.02307848427299907,0.03168993974556393,-37.31378270209854
0.78,post_correction,0.015673219044173535,0.031628253260274915,-101.79806822793438,0.02138278796913371,0.02890890931743556,-35.197100392922984
0.784,post_correction,0.013667328808931699,0.02853037411360438,-108.7487212201961,0.019930635307354807,0.02613187595548309,-31.1141142893719
0.788,post_correction,0.012131076857544235,0.025432721094090307,-109.64932786056723,0.018777943562932196,0.023359586678728773,-24.39906745081914
0.792,post_correction,0.011258598347807612,0.02233552379704057,-98.38636308923806,0.01798174107191446,0.020593232273259605,-14.5230163803438
0.796,post_correction,0.01120623087367208,0.019239156878806327,-71.68267453784844,0.01758988140495455,0.01783478676952785,-1.392308219339763
0.8,post_correction,0.011984921907652333,0.016144279055403814,-34.704916559328986,0.017628772336752065,0.015087713994119047,14.41426716558973
0.804,post_correction,0.05544438676102949,0.013052169406566257,76.45898860271946,0.05361209202420848,0.01235859891521744,76.94811291893453
0.808,post_correction,0.05242605056240243,0.00996568759348467,80.99096253374537,0.05097900748829016,0.009661472452382464,81.0481354416292
0.812,post_correction,0.049417424090587324,0.0068927993351081025,86.05188460962093,0.04836132598360667,0.007031698395981796,85.46007940649648
0.8160000000000001,post_correction,0.04642048596160708,0.003866757044654204,91.67014958039802,0.04576150787124653,0.004584439502462619,89.98188714549947
0.8200000000000001,post_correction,0.04343775126088913,0.001282041707044722,97.04855414971941,0.04318260203422961,0.0028359009883069963,93.43276955367568
0.8240000000000001,post_correction,0.040472461959790644,0.05972362739426145,-47.56608444921592,0.040628418878910735,0.05357326363083146,-31.861551862260853
0.8280000000000001,post_correction,0.03752886179384941,0.056622910222721395,-50.87830410034257,0.038103764301954356,0.05080371695633943,-33.32991605171589
0.8320000000000001,post_correction,0.034612600771945695,0.05352182887727501,-54.631052517312355,0.03561475883065844,0.04803527145559569,-34.87462229912739
0.836,post_correction,0.03173134255622347,0.05042040675651845,-58.89780480350174,0.033169276018646325,0.045267970930281745,-36.47560744115747
0.84,post_correction,0.028895695263182527,0.04731867226209269,-63.75682201488265,0.03077754719313801,0.042501886000934984,-38.0938049878483
0.844,post_correction,0.02612066578121904,0.044216660558797895,-69.27845916772159,0.02845299494895261,0.03973712294053387,-39.658840877124064
0.848,post_correction,0.023427967635709236,0.041114416131196624,-75.49288427618218,0.02621337061848156,0.03697383647438307,-41.04953160168923
0.852,post_correction,0.020849705191650122,0.03801199659182096,-82.31431208458517,0.024082266272961336,0.0342122487749016,-42.06407481389669
0.856,post_correction,0.018434159666238428,0.034909478519558154,-89.37385349598412,0.022091010672470667,0.031452678432966306,-42.377725036192864
0.86,post_correction,0.01625426476045112,0.03180696671395641,-95.68382318557508,0.02028075540190173,0.02869558607037511,-41.49170236373108
0.864,post_correction,0.014417562111305042,0.02870460944823667,-99.09475143324629,0.018704065292867823,0.02594164886410355,-38.69524329556067
0.868,post_correction,0.013069824694060123,0.025602624803975616,-95.89111103847712,0.017424421035431716,0.023191887761264903,-33.09990451966998
0.872,post_correction,0.012372179987805654,0.02250134876517392,-81.87052554482591,0.016511020977046393,0.02044789634716041,-23.84392446467762
0.876,post_correction,0.01243481455500489,0.019401329366756297,-56.024275882324716,0.016026624653798806,0.017712279825716767,-10.517842704442495
0.88,post_correction,0.01324720726414794,0.016303528008998206,-23.071434483567344,0.016010264171904057,0.014989566910340117,6.3752680818042435
0.884,post_correction,0.055409685131020854,0.013209803079462604,76.15975790472928,0.053391475909411984,0.012288307244073381,76.98451478486443
0.888,post_correction,0.052400923236784754,0.010124275725252735,80.67920353329647,0.05074352749585789,0.009626587507796176,81.02893515122302
0.892,post_correction,0.049403723225736426,0.0070582481014005724,85.71312516437295,0.04810784285630698,0.007049418796080499,85.3466329447854
0.896,post_correction,0.046420439332035233,0.004057113371787618,91.26007114502306,0.045486605998064276,0.004698282473979596,89.6710638859722
0.9,post_correction,0.04345405918293421,0.0015595864239452873,96.4109534223726,0.04288253170314071,0.003132527255726081,92.69509720785292
0.904,post_correction,0.040508425431477924,0.05998187024168588,-48.0725789827311,0.0402990270685075,0.053551874166805485,-32.88627061831648
0.908,post_correction,0.037588553452854986,0.056874686247919984,-51.3085261960251,0.037740412748019495,0.05078762683053077,-34.57093638488614
0.912,post_correction,0.03470109462382045,0.05376707029979028,-54.94344164832789,0.03521222936845214,0.0480234443531812,-36.382856792950086
0.916,post_correction,0.03185502367133449,0.05065905382597067,-59.03003039221546,0.032721666350399206,0.04525941193253391,-38.316341985382245
0.92,post_correction,0.029062675303114547,0.04755067535217506,-63.614240107755045,0.03027816723114413,0.0424956465388996,-40.35078878614742
