anchor_time,r_pair,v_rad_norm,v_tan_norm,min_r_ias,min_r_nonn,pos_residual_rms,vel_residual_rms,pos_pert_norm,vel_pert_norm,radial_pert,tangential_pert
36.86,0.1435484845803799,-0.6111083497731042,0.9425970692861081,0.06896501664058347,0.07404883374323691,0.003387764397628938,0.030256469622142176,0.008116231939462573,0.017930974676320866,-0.002566604396752895,-0.028520501362881846
36.84,0.14480597801600367,-0.6326485101087463,0.8520741037845884,0.053267584131165446,0.06139468001738464,0.005388085908200336,0.06753095894675594,0.007230111350556246,0.02643857985070359,0.00027258164304319496,0.006738037810989589
37.06,0.11055354259559966,-0.4831928501105243,0.8668382715538471,0.05636167491842899,0.06290299218009565,0.009735513869193971,0.05552233332817014,0.005511038497920556,0.030434504140015653,0.003214109933770693,1.5404828997623423e-05
36.96,0.12479764820369742,-0.6888929838303783,0.9577566360410775,0.06413907825735578,0.06897895965572226,0.006084370420591481,0.034374251751568906,0.004328463982247776,0.02220002461923024,-0.0013600601733672962,-0.03518390910575517
37.02,0.11041685338395618,-0.5982675255473036,0.9794232710972014,0.0660311613147629,0.07310145608511255,0.00716598745278513,0.03251001726819574,0.008604518749201073,0.032064631014279636,0.00368876416467448,-0.006971916945623271
37.04,0.09844959348297284,-0.6677743492347603,0.9554280177573117,0.05416666503031011,0.060772693397105906,0.013319384460851307,0.04679419131957416,0.007401662306456145,0.033954009749655824,-0.004050599512501686,-0.029552917483567094
36.82,0.12773069732352452,-0.4394235788116381,0.9392472362134274,0.0697675987316609,0.07464059301469435,0.003972900317387412,0.03220714908584692,0.01173982078910811,0.019523571004317255,-0.004561216234444111,-0.016345926786511315
37.0,0.12621888566714845,-0.46066180082094066,0.9890114955943772,0.07848681634714713,0.08307214360286765,0.0032884036291681617,0.021828386660089,0.0043248073049267305,0.024153796591063363,0.002407459255483353,-0.020729443823645975
36.98,0.13013052509500608,-0.5990046054227482,1.0396119637020271,0.08172528819916178,0.08483764425747833,0.0029642827229575696,0.016876314054942058,0.00833820297233789,0.03091595806107546,0.0033180393456867917,0.0041271920841127316
37.16,0.0753449597973338,-0.5600005057156899,1.072492827722942,0.05409764730747741,0.06058064748170056,0.019328831375190366,0.05014213480274491,0.008764580397535266,0.01647337324942017,-0.004413014189729348,-0.029906951494218254
36.96,0.12697635926405618,-0.6339379584799645,0.884654933011418,0.05664260241095731,0.06412250086454371,0.007818737067911377,0.05337964356189698,0.007692441690792308,0.01749247618676002,0.0016246108906564772,-0.020786556313742453
36.84,0.13734728888856257,-0.6271433835044874,0.9676755820768805,0.07058462909662826,0.07505400037059956,0.0037814151233509976,0.029148578399433762,0.007025388480326455,0.03433329153185985,-0.0010056483497685724,-0.04775494199237775
37.16,0.09048866804800745,-0.5955394871303481,1.058235908691699,0.06296797815480475,0.06999474229952611,0.01133312927119425,0.03480209874392687,0.005089796457116146,0.023829955517493628,0.012608606629758165,0.016646036149892657
36.96,0.13330938596979497,-0.43671071927089894,0.8139717877683421,0.05221511099521721,0.06018087149679959,0.0059279326341077025,0.07236821243462353,0.007486132844233743,0.0261005697425934,0.005457193239844408,-0.010289186679632231
36.86,0.1303804641646771,-0.501879571460999,0.9023493540211708,0.060878227692856314,0.06703400127713974,0.005178423920739808,0.04864890391870483,0.007094559063150739,0.03275853917158317,-0.007120486673665319,0.00044912334987349585
37.1,0.11422109846868687,-0.7414314476761037,0.8926820996717165,0.052761661160168026,0.06341915051007964,0.013217176590956664,0.05509800593771152,0.005970140085041654,0.011941060256783858,0.00273592485840751,0.00325667168291688
37.1,0.10130174463323832,-0.566642648065994,0.9827565214425374,0.06234272813032449,0.06808000967787542,0.00949283587973471,0.03879540340758722,0.00887032811463533,0.03627317630071239,0.002423154359526482,-0.01980991222138399
37.0,0.12196200029217753,-0.5472733289108122,1.0522419584928817,0.08119987556124628,0.08437160837388775,0.0034854643031650887,0.018218514338653066,0.007805763257881249,0.030733864745573942,0.0008736589359367326,-0.0524620605405928
36.94,0.11256887559090772,-0.5225876071032762,0.9027008631735475,0.05694891893338538,0.0634194054374842,0.009372735858650642,0.054489487626175205,0.006047158064194706,0.02444923916323552,0.0030044534405562107,-0.030489750090594986
37.02,0.11198856640273631,-0.7427702695855348,0.9356518905294096,0.056128634537496024,0.06452405411789747,0.01124283668810137,0.0465799960182965,0.007064756163466375,0.02818774501002618,-0.0008541682020383961,-0.019742225640971358
37.06,0.09499009153241977,-0.46771589672096314,0.9464039019112166,0.05849133897098305,0.06531831112374951,0.012092021570851128,0.050939648571059606,0.007013375172812308,0.026770877883424162,0.003270710947684401,-0.002628555600173966
36.92,0.13062697546010146,-0.6507582698231215,0.8565229257047676,0.053294661569512576,0.06286351021571135,0.008873740767702384,0.06443670244062605,0.006141569502456374,0.022562856438597862,0.005868638865030246,-0.0029220286260082723
36.98,0.12180794142688553,-0.6160032282922483,0.9710109015989725,0.06691560230113362,0.07159876120769801,0.005672485885641215,0.03271661199439826,0.003005646494265099,0.022506325733018587,0.00029865584292570243,-0.01811391404738646
37.02,0.10649051995660423,-0.6441268246545165,1.0137721267244348,0.06524169507443349,0.07036054129229964,0.007842101491045653,0.031577766678915424,0.008262892738714797,0.01774743430569501,-0.0055033053884483716,-0.0221786038995167
37.2,0.07835874843952739,-0.4215020223382296,1.11838125341419,0.06450138681155704,0.06843708267677029,0.013201031122207921,0.039813967535154794,0.008653661187484209,0.02637035689005597,0.0015720403688863497,0.008479724078041519
36.9,0.13864040395628174,-0.42236696388768036,0.9226669065164336,0.06908160140258543,0.07416115939759524,0.0030209054000345987,0.025649927493834684,0.00903011674208348,0.02776057025638181,0.0008437443515669713,-0.016066459301507872
37.02,0.10189351960942199,-0.46280115656899634,0.8978864962498491,0.05654718976807665,0.06439059981811786,0.011588873641326486,0.05606174854467398,0.0051240132767514145,0.038492901452418626,0.003791722478902375,0.0305138243285607
37.0,0.1255903880120268,-0.5495103273357734,0.8681692085036256,0.05603318251428068,0.06505345469840461,0.007805730762823468,0.05879546377296408,0.007661652393915599,0.014308193605263154,-0.007054229701987685,-0.01477125030192204
36.82,0.1398443921435257,-0.5673074916486512,0.8495439216598677,0.05364414671437635,0.06117466843740057,0.005561680821605098,0.06632550185712684,0.010164179460752253,0.039333690628879335,0.0031410338763474973,-0.0010273893337565492
36.88,0.14251586151598022,-0.5553851226118725,0.8789414887087521,0.058250507146050935,0.0666866496002028,0.004389697541273409,0.05057469009282846,0.009025971154247407,0.012539752509073842,0.0021141341710642814,-0.011204185140116814
37.08,0.1071138999813633,-0.6863241047561298,0.9201447611685019,0.05440390579675538,0.062492708785221535,0.012713761170409265,0.05162909683761574,0.0051544376081801395,0.027708288989122934,0.008792776914400282,0.010793883430200036
37.0,0.13397650771054806,-0.6177518026567077,0.8757749642817595,0.05710884186711626,0.0643274397479768,0.006588054740233701,0.05381977122926113,0.007479642261567022,0.016451924841967502,-0.00047342717929394564,-0.044537131027177254
37.18,0.08037014485152433,-0.5243649108640956,1.174964740099507,0.06479364606775746,0.06865266166653798,0.012117977389069768,0.03414035227236366,0.007012613246942211,0.027344181100130278,-0.0034842264082924237,-0.002803435840279426
37.16,0.0837912390821057,-0.7521928088283116,1.119834208741356,0.05634198830541372,0.06274212074974889,0.015590998032294613,0.041913715702731176,0.006945439883830238,0.03592329938528161,0.003152937233900928,0.014717894220081159
36.92,0.12476574911169643,-0.6864092421018907,0.9058050163190582,0.057080527184847206,0.06320515856762127,0.008046620114312984,0.048389878894850406,0.008062278773722375,0.03538315158283406,-0.004444704259928934,0.03655209324577494
37.04,0.11561784297709354,-0.7245130556252656,0.8847479101402083,0.05270730365293455,0.062068640261412227,0.012761391402415815,0.05447827158662378,0.007986953930668887,0.01732767353844563,0.00442050308891458,-0.005075573826624481
37.16,0.08879880318909146,-0.6429241572541717,1.1306026322528169,0.06435717501128094,0.07023355394668618,0.010920131718014958,0.032076012193649035,0.010583627556398169,0.017398095860201638,-0.0014665618957962713,-0.037943278720220956
36.94,0.12327220645148097,-0.4183095938509741,0.8320785976889712,0.05200135686312492,0.05977253497834747,0.008101292559094229,0.07550973116571386,0.003633297787867804,0.03189719654401201,0.005211447651762837,-0.014943413156370062
37.18,0.08200663241548202,-0.5802801532361972,1.0392546655573678,0.05583966314922148,0.06389597327082316,0.017016510411184082,0.04746075363773696,0.006115649717862183,0.02289996166387409,0.006494333147579514,-0.005712027292431254
36.9,0.14078570274548804,-0.5399867590454496,0.8433570336020335,0.05301281260716953,0.06192966293367529,0.005351212309450695,0.06891799854643775,0.0061733820418405005,0.01542789422068631,0.002099303075916836,-0.00244646212005713
36.9,0.13268950068423294,-0.5234347256976198,0.9391638007438566,0.06769919929771358,0.07271908426725444,0.004116300540307124,0.03466258766424939,0.007340286224805177,0.025602959395078236,0.004178377963387845,-0.048570252349152646
36.82,0.14357295490650576,-0.5966132233361637,0.9094324909767104,0.06316782894194564,0.07046722244637699,0.003885552440741602,0.03949859053520925,0.006030527299455093,0.026084183325971188,-0.005574015142728864,-0.05627509509028201
36.98,0.12690214309276227,-0.5726886558310462,0.9130722571226603,0.06270990758561922,0.07033098927212306,0.005808948403287983,0.04183907264615437,0.0053146475012544395,0.033448339096595094,0.0042039333194165964,-0.052039051613736904
37.06,0.10693741602596735,-0.6085632357283709,0.9234154130930888,0.05705952685359199,0.06597021979852809,0.011105593307783993,0.048334878863160284,0.003461594941892679,0.014391372420430261,-0.00042300833603709057,-0.01665864414017121
