anchor_time,r_pair,v_rad_norm,v_tan_norm,min_r_ias,min_r_nonn,pos_residual_rms,vel_residual_rms,pos_pert_norm,vel_pert_norm,radial_pert,tangential_pert
33.64,0.09859485190225904,-0.7621396226214135,1.1940186789987712,0.06915043418732804,0.07125151911305144,0.0027125343154911705,0.00802489103445958,0.009385446460176597,0.029486951627593353,-0.004187677530065731,-0.008144317579597066
33.62,0.1299667567100964,-0.9273116123423428,1.212032265725659,0.08338254766799713,0.08439819089218446,0.0010498260753841863,0.004325099916263018,0.008361438352480724,0.03079118569095482,0.0033567537991375956,-0.007841471328592418
33.64,0.11093894428684008,-0.9865794176571229,1.1039919158779261,0.06235316861922982,0.06443563217827118,0.003003909357658343,0.009609962034164482,0.008004701187372938,0.027614564751252263,-0.003818013821553082,-0.00862193467489582
33.66,0.11799129884930848,-0.8968417755008161,1.192098009521707,0.07646170865357162,0.07848123488003778,0.0015956687278430818,0.005622391769199921,0.007893215955824413,0.029422276348298356,0.0010977577324709168,-0.0039057216234624614
33.64,0.11733582680104916,-0.9307041371266083,1.0764128558874497,0.06504090343599679,0.06708174344626988,0.0024999518692768994,0.009369954919018077,0.005515863968256818,0.016909379740309465,-0.004307034807518185,-0.010467578034168519
33.58,0.125505266872407,-0.7971475902300049,1.0221318199469505,0.06772487944174073,0.0694326664025207,0.002003222789483127,0.01069918567166315,0.009013167532855951,0.041592669549686975,-0.005165074187075482,0.005646187309256686
33.58,0.13998948366667788,-0.9092390756932442,1.1342838235375376,0.08337048995015975,0.08442821606643931,0.0009724371781951302,0.005239714127014609,0.007142201974941512,0.03964223962317806,0.0021079782633709075,0.026232742342114607
33.62,0.12136266695393763,-0.8771768230506046,1.0947662196039876,0.07045326784941722,0.07187018915819067,0.001897724120868667,0.00793123647331632,0.009710016638322128,0.019373159818751283,-0.004972872210744529,-0.025734634426990404
33.6,0.14103032414100114,-0.9989410607343048,1.1864206703750622,0.08494604101866503,0.08678174767801988,0.0008921550378816733,0.00426334524048966,0.0,0.0,0.0,0.0
33.62,0.1219532954370974,-1.029334630654147,1.129836896880596,0.06883414670296588,0.0710937102230932,0.0019921510381250168,0.00710922456773,0.00689867680127645,0.017831312221228284,-0.001847910804772045,0.01351763704483149
33.6,0.1401911667762528,-1.1375324520600587,1.2061477002097436,0.08068865597516903,0.081716270046846,0.0010116639137172482,0.004200204038415021,0.005688542650582722,0.02850922234062329,-0.0013655952485481136,0.010679047016470395
33.6,0.1384649517064561,-0.9280424612950406,1.0400349633452384,0.07100669834321693,0.07252718515236042,0.0014781861313267728,0.008668510713953656,0.002062805915060598,0.02676481095839377,0.001734709596624575,-0.032722659705332044
33.56,0.12611497465175714,-0.9764821067802545,1.032750748667497,0.06331960267231128,0.06534176385258768,0.0024393923926921586,0.010553678317205575,0.006669437828737817,0.05413009928524306,-0.0039603910854684584,0.015101323560736065
33.58,0.13844241170919896,-1.0647340507254426,0.973032883026566,0.05928686393307307,0.06142723554231591,0.002576744211205884,0.013226118343735466,0.005015208473697382,0.028460591163245827,-0.0020301065229809782,-0.02692318512733742
33.6,0.1376857428632703,-0.8043264049151957,1.112923694238182,0.08357155883103574,0.08476154199184346,0.0009494929791348899,0.0055096250341978665,0.010540196620698173,0.029831771035095486,0.002367650884269178,-0.02504597266028688
33.6,0.13788773959223125,-0.86550138979074,1.0931603546609225,0.07895592505922211,0.08022077036787294,0.0011209486394208128,0.006452342491568093,0.005164541337428896,0.03928600838715309,0.00202666170332547,0.006888859504129917
33.6,0.13127608797223864,-0.939031686231612,1.1482261522105153,0.07834156499780974,0.0796917091359008,0.0012356234745662577,0.005515960209713366,0.004993044016034193,0.0220455490941314,-0.003523491777986311,-0.015793702951147216
33.6,0.13927962316135212,-0.9601195568346382,0.9847453603162811,0.06370459505884835,0.06569540914201674,0.002010581854657513,0.012076863158422704,0.00584050311963931,0.032589178347533665,0.004381500167375527,-0.030854545708942117
33.64,0.11532967185842048,-0.7728643238672316,1.09374836620153,0.07088842249586776,0.07237453628100332,0.0020108544512036997,0.008349909602497426,0.00856776533848971,0.0238126117464497,0.0030682651610730595,-0.031679972986284104
33.62,0.11290501689555879,-0.7993622221595972,1.167616760960993,0.07513380800188134,0.07709565667164667,0.0017943013633089032,0.006481076557164101,0.00628838514057577,0.019905127864720703,-0.009013066046325728,0.03449678306799043
33.62,0.11777910034586933,-0.7272450025555615,1.1374613664740372,0.07832961933585611,0.07952985000794545,0.001486717072906568,0.0064038080258041925,0.005197018783792646,0.02405048705150672,-0.00047062890875095665,-0.036467050737308784
33.64,0.11721241650033945,-0.725912892742681,1.1335618003798238,0.07758844072109647,0.07882094903850685,0.001536782948056095,0.006573193229698972,0.009013202832784404,0.02796391090271557,0.00668455293541526,-0.007624391958850424
33.58,0.14103032414100114,-0.9989410607343048,1.1864206703750622,0.08494604101866503,0.08678174767801988,0.0008921550378816733,0.00426334524048966,0.0,0.0,0.0,0.0
33.58,0.13939728901604487,-1.0827171262491493,1.2253236092781055,0.08436478807129588,0.08532119259146981,0.0009334581023157746,0.0038745141327440977,0.007869305702136472,0.021004786946493506,-0.0011380130750578445,0.007925584024342623
33.6,0.13789868663697957,-1.0489592135905088,1.0481536924362203,0.068017586099941,0.06994632838456961,0.001715963414974382,0.00859404561007654,0.0050007013828074825,0.04032108521111516,-0.00024434129091265684,-0.03551774593661413
33.64,0.10211117740986475,-0.7025252300155787,1.157993447977477,0.07146910801127512,0.07290711762098279,0.002424458095646179,0.008103854252283863,0.008845190954413688,0.026877277063540365,-0.0032703337074288024,-0.006044145259622448
33.66,0.1145199890237673,-0.8986104533171142,1.1041137145055344,0.06710468000352077,0.06958357644763415,0.0023701184553514567,0.008552561163023829,0.006701237201027627,0.022647913721320415,-0.003405021364701062,0.03185493804078179
33.58,0.14001648063941147,-0.926906226300887,1.122549983957599,0.08135337707719131,0.08244971461416077,0.0010228563760116994,0.005521033677246161,0.004986140359089346,0.02197097147477848,0.004185702680060731,0.015280990985721324
33.66,0.1237631749140163,-1.0221667271371564,1.2322361577228704,0.0780016518662595,0.07986497183902659,0.0013764570694078505,0.004676699246460459,0.005746879824717674,0.02505214295619353,0.00012963769868709068,0.02995571461740135
33.64,0.11293539770476538,-0.6437430743382714,1.0625186412440906,0.07167614881065741,0.07358728084874357,0.0020744128253129372,0.00980544350705499,0.006789272312002752,0.05185590440674339,0.00019841339298651633,-0.011185868758693769
33.6,0.1280380680024401,-0.910001127062429,1.0723777632854388,0.0707959594251083,0.07309144305761549,0.0017352292028192525,0.008128012560788423,0.006582388031180359,0.028630901895306902,-0.0051663842419537994,-0.01671472026522547
33.56,0.1379256144477452,-1.0255864964291237,1.0720198400007575,0.07108314419477756,0.07292393763293058,0.0015000032482766607,0.007513297407596404,0.008619851328049885,0.02881862384999514,0.0015364006563936211,-0.0222727769624028
33.58,0.14633845010222588,-1.2543501718472978,0.9417090224480739,0.05513155431862929,0.05783280651128758,0.0030852738086699985,0.014905500359784602,0.01008350824287556,0.026165221493481165,0.003978727670263301,1.2845270081486352e-05
33.62,0.11836554003410461,-0.947180041760561,1.1821222733151326,0.07372552874764343,0.07582440186930217,0.0017122532248022347,0.005931450860621782,0.008424547569654686,0.031517405620496874,-0.0032455635951637724,-0.04081972583298923
33.64,0.11237276589025612,-0.8300542806921064,1.0552611576809512,0.06399706287452554,0.0660099367183756,0.002822605080046273,0.010875029827893765,0.005515470622710458,0.02557340128017339,-0.002387537241464098,-0.024612523582655074
33.62,0.12063569370267545,-0.8606605608132335,1.041454780293281,0.0656232173977669,0.06752522063242983,0.0023645863880313502,0.010362233332742405,0.006297263359121864,0.036786957117140966,0.0004780101034062265,-0.024559460238458897
33.62,0.11314857116929398,-0.8075406243275794,1.1685986968882238,0.07483407636952162,0.07674486405931559,0.001777254774474697,0.006427510465848826,0.006273694783438116,0.01879253454428267,-0.009309519432481744,-0.021178320957806297
33.64,0.1212526947314171,-0.8265992142054235,1.2410363789373888,0.0844264361777381,0.08614480269879982,0.0011344297737640248,0.004276935992750674,0.006018188434482007,0.029098381825507225,-0.00353116136054882,-0.00822161656926981
33.66,0.11418241780132576,-0.9259912127169421,1.0997981380450208,0.06572722634755504,0.06868333949475697,0.0025300646156373647,0.00887221461894876,0.006514198069192014,0.026205590836568333,0.0019790787598482234,-0.011955483629630528
33.58,0.13664373883651765,-0.9885660823565224,1.1753467060782858,0.08175821931957127,0.08327231048037625,0.0010321311690178261,0.004703871011890028,0.007429816178881378,0.02209869604155032,0.005443211885226772,-0.014635869892262373
33.64,0.11461620148135405,-0.805808309094615,1.1058292058883947,0.07045235919826204,0.07215830062595124,0.0020723430581422943,0.008147226347819163,0.00745045567211346,0.014084463176226563,0.0084723086386156,-0.03762757239960987
33.64,0.11938917812719906,-0.9472607220341759,1.042531223117508,0.0623435769113198,0.06420263122885209,0.002765777504819582,0.010808659634718387,0.007816185040257367,0.018506237638925525,0.0019182464046962494,-0.03109803117635171
33.56,0.13548886151538053,-0.9252277756070536,1.1150297804671006,0.07785420038248306,0.07940743490318912,0.0011937865865894336,0.006039370967373463,0.007950692601928004,0.01834758684542698,-0.002145617186480791,0.008626109094606848
33.6,0.13081086007787499,-1.0739600952937525,1.057354786087736,0.06524122137849184,0.06704931279067282,0.0021153684301330835,0.008875591705463216,0.004239365380512906,0.020543928768147666,-0.002076826580314438,0.0005832975154315619
33.6,0.13717742219685441,-1.0679470236145148,1.1232222206285583,0.07461986683859216,0.07650475444049647,0.0013286494307921083,0.005991779156495671,0.007916303029371347,0.015614613440260357,0.004461462967823137,0.005901450131860726
33.62,0.10867938220905356,-0.6135177390714347,1.1620915065713058,0.07977567124861737,0.08156697019203174,0.0016451922016323193,0.006536367345779002,0.009613136965384765,0.025331033844028926,0.0022954993369397663,-0.0017688949069461397
33.6,0.13068512548464542,-1.0077775650593728,1.2236288166085767,0.08199897073601124,0.0831993809071511,0.0011160394724363844,0.004284572757427239,0.009897138620326472,0.01299774906994426,-0.004751292694458712,0.019613539489343235
33.64,0.11816496859945189,-0.7466769470980185,1.174881108395879,0.08100661689966854,0.0823230437821673,0.0013510776968917925,0.005517153927363243,0.0052057851612259225,0.02699261641793312,-0.003838954962405123,-0.030837618013642865
33.62,0.12578001261684243,-0.84763650397727,1.1448616701615342,0.07857678027117959,0.0798037353484839,0.0013150748322501684,0.005786910355701684,0.006945367683843497,0.01511287451052129,0.007230110625833765,-0.022999412291450888
33.62,0.1168733027644174,-0.8220332858826666,1.2007837123041842,0.07902890587412507,0.08091298135793812,0.0014628080216311035,0.005365220362924507,0.007464900886681581,0.04156339428381403,-0.0001444458299269167,-0.04293512802611004
33.64,0.1261542673901977,-0.9607382486067487,1.2178650592759654,0.08051534111443188,0.08213775319674557,0.001222180385205683,0.004575036183717151,0.0045447098110365375,0.01929846581626219,0.005029780335683436,0.002258136496281181
33.58,0.14103032414100114,-0.9989410607343048,1.1864206703750622,0.08494604101866503,0.08678174767801988,0.0008921550378816733,0.00426334524048966,0.0,0.0,0.0,0.0
33.58,0.14177793957939883,-1.0288863451279482,1.0739424160467739,0.07311112991859556,0.07442334193060474,0.001333069660673193,0.007202626884987931,0.004094459777413436,0.01862887895535818,-0.004796315927136028,-0.011014148824311287
33.6,0.13716074234749187,-1.0776004953236755,1.0448978070196604,0.06623722456894283,0.06886726639581188,0.0018607865322274732,0.00889522916106131,0.009641111040584002,0.027140485385892484,-0.0014756532525923946,-0.01097283259407637
33.6,0.14124603453757822,-1.1456633729387575,1.1824022394541973,0.07915257773868813,0.080428887220191,0.001070533908747685,0.004577275194562611,0.0025470802713909242,0.032220639136371736,0.003911479230813096,-0.03747376956380801
33.64,0.10874484794335215,-0.7234380319014884,1.1591030814634729,0.0748587059663804,0.07661705726914012,0.0019288441174375801,0.007028761720758118,0.006127796186142811,0.03569423028747953,-0.008348842654032665,-0.028150346880406088
33.6,0.1352907360688818,-1.062857968011794,1.1286505099734099,0.07453834547550775,0.07609475088823102,0.001370439333996129,0.005970846664198378,0.0062815652747323526,0.014717360986008718,-0.003525137498458873,-0.022000595194066174
33.6,0.13441271540196661,-1.021952374017789,1.010972953629259,0.06364975056558449,0.06597118998564715,0.002192212663752846,0.010758583525486445,0.004194078247377432,0.02804077487569079,-0.006751292205540365,0.009621973030742605
33.6,0.13359079451178985,-0.9577009188839035,1.1387481131326527,0.07861780028521236,0.08037258009853404,0.0012253370655868978,0.0056203621506324165,0.004123935492256403,0.019080037015165884,-0.0015211311691596219,0.003472990446993866
33.6,0.134456919363994,-1.0549535018788188,0.9715088282161147,0.058441009760012125,0.06131420704967634,0.002850394320058191,0.01367254064237982,0.004368209199855056,0.01835062641134081,-0.007178274497872266,-0.017858952948590585
33.62,0.12391435106963844,-0.9249232278139978,1.03104176144308,0.0637767918166213,0.06587722911472918,0.0024449087173382994,0.010744547064996965,0.007495139390490145,0.02883742174100781,0.005176919569050904,-0.046367013788121234
33.64,0.12209747832201247,-0.7791496504562505,1.2070671871225038,0.08481835849681198,0.08601831875839634,0.0011412398801961706,0.004645160482605916,0.006722569722538944,0.030027149898677833,0.0006416214934486929,0.013734513277691903
33.56,0.14605831719344417,-1.1869646993117782,1.0344758304062383,0.06566014118258526,0.06752275779149595,0.0017324719564476127,0.008810860870397026,0.006739791373424342,0.02971464475277183,-0.0034649936616525496,-0.053289983605618846
33.62,0.1256560232904887,-1.0056671138986135,1.006049252121645,0.060278575270643994,0.06242570339513095,0.0028763286441118017,0.012061453872873289,0.012772314285937742,0.012213879162476545,-0.0013130679511315446,-0.0407318830678686
33.62,0.1071131246943397,-0.7103240175085913,1.224654874614563,0.07895077158684774,0.08005408994991726,0.0017029226055567236,0.005745734001311318,0.006670274507655404,0.021342719861176435,-0.00712963247815948,-0.0062464942684945625
33.66,0.11440081711562707,-0.7112821223355303,1.0799383225230632,0.07137587160425804,0.07292657610065288,0.002023034506509318,0.008958356635794596,0.009815437252031904,0.031024298183546954,-0.0023589835559999954,-0.04208428797308753
33.6,0.14103032414100114,-0.9989410607343048,1.1864206703750622,0.08494604101866503,0.08678174767801988,0.0008921550378816733,0.00426334524048966,0.0,0.0,0.0,0.0
