anchor_time,r_pair,v_rad_norm,v_tan_norm,min_r_ias,min_r_nonn,pos_residual_rms,vel_residual_rms,pos_pert_norm,vel_pert_norm,radial_pert,tangential_pert
33.58,0.1279652329296433,-1.0061534023587277,1.0160512530574324,0.0620978784571557,0.06454570642713015,0.0025536020235284564,0.011184144700108846,0.008256612470585045,0.024587168956207415,0.0034636866314089287,-0.010726127021549332
33.66,0.12395637125559836,-0.8937007969014045,1.1242394298151392,0.07424887033329847,0.07551345154013696,0.0015988356960113788,0.006665698613662995,0.006116487279964382,0.033600974656025226,-0.003313608775075033,-0.014067438139094151
33.6,0.14124699798101428,-0.9708363149777695,1.1349992374501294,0.0812304868104488,0.08241081976153498,0.000997165824731413,0.005224735880702443,0.004547371110915542,0.018783360693021216,-0.00071517660748271,0.011824457328881757
33.6,0.12924106654899298,-1.0649039954115354,1.1640675551132282,0.07427423770316577,0.0756534288008618,0.0014762448763089985,0.0055956408682845665,0.008875059263610421,0.028040872801716386,-0.004938327977993939,-0.0038098424861256457
33.62,0.11655339919452896,-0.7747907618047752,1.042165821558742,0.06647433948479163,0.06833557493131781,0.0024056059926785703,0.010695467214553556,0.00531560901285256,0.03541450810852613,7.713630818253867e-05,-0.020622635565116072
33.56,0.13674526046309216,-0.8293865816006204,1.123629824128067,0.08365568789132465,0.0847118153670607,0.0009850103793606134,0.0054184261844179085,0.00399382509300584,0.028966397904713326,-0.002941780104530668,-0.010684393405081162
33.62,0.12219794760475303,-0.8943557384790234,1.2349004545459823,0.08191911586762401,0.08383663444068273,0.0012241536711880315,0.004465214140685404,0.006238195032714397,0.03400061912379793,0.006705733799678473,-0.004549118050729133
33.58,0.14103032414100114,-0.9989410607343048,1.1864206703750622,0.08494604101866503,0.08678174767801988,0.0008921550378816733,0.00426334524048966,0.0,0.0,0.0,0.0
33.58,0.1243004774854005,-0.8757934914943806,1.1083829785630583,0.07389518392907682,0.07537523755588005,0.0016335084581561412,0.007101735007569526,0.008902292553436709,0.023473992969051265,-0.006522780240021933,-0.02727662621458942
33.64,0.10581617043570368,-0.7869748603102034,1.2427193451999607,0.07597717179822643,0.07739717141359123,0.0018802099789853547,0.005848550893848478,0.009662181844745571,0.031566753106807344,-0.0024064908845520417,0.037050217795705
33.6,0.13656202526059935,-1.0231023761702585,1.152243984663393,0.07841097999754087,0.08003887590479007,0.00115707446090112,0.005241925377642078,0.004688968662697059,0.014293485658860792,-0.005482388517754569,0.00014519565004877754
33.62,0.1151340637013147,-0.9284379796961962,1.0826853627013697,0.06468817138701491,0.06717913598205338,0.0026218035818670066,0.009439538134346257,0.00576669003680712,0.01665817791166628,4.396939208398158e-05,-0.013862673549078953
33.6,0.14103032414100114,-0.9989410607343048,1.1864206703750622,0.08494604101866503,0.08678174767801988,0.0008921550378816733,0.00426334524048966,0.0,0.0,0.0,0.0
33.6,0.14103032414100114,-0.9989410607343048,1.1864206703750622,0.08494604101866503,0.08678174767801988,0.0008921550378816733,0.00426334524048966,0.0,0.0,0.0,0.0
33.64,0.12256064049885897,-0.8396079453993626,1.2414635031643149,0.0849413469762,0.08678174767801988,0.0011161857846841052,0.0042272163697112414,0.0,0.0,0.0,0.0
33.62,0.1187782833057017,-0.7880807173762071,1.1798461231924628,0.0800303916086588,0.08149480640149966,0.0013780898747861488,0.005468936700186993,0.006323281508885146,0.043335169935048067,-0.0002444580099392616,0.021745315696787778
33.56,0.13313238257074667,-1.0415309193742481,1.109725488572903,0.07214677266020382,0.07373024598394096,0.0015231854391695471,0.006634317211171868,0.003175052525190919,0.03090562094782564,-0.0050163421353731875,-0.029373524887852272
33.62,0.12365090371918412,-0.920344470975056,1.075047373059774,0.06822193891436451,0.06981773703905139,0.0020096529830947985,0.008525480874493004,0.006136614937742348,0.021377949804084348,-0.00627946120565984,-0.0132859330614369
33.62,0.12362645653547874,-0.8768314142316759,1.0809870065681977,0.07055446557746636,0.07225892683380905,0.0018545538201163796,0.008201301089554337,0.010666106237056818,0.030362450856980094,0.0040503237507503835,0.009592865065282803
33.6,0.12468434438177341,-0.9208199598376223,1.0791192731805148,0.06945396156343364,0.07109963907458253,0.001906659334126812,0.008216991405915697,0.004045757766527697,0.030640777305185544,-0.01055343014902921,-0.01429088116447897
33.56,0.13390337073027417,-0.8364935043326872,1.1220495200538356,0.08106726911178536,0.08228254691376241,0.0010787080534824607,0.005706201704810159,0.006461833713237892,0.04130598603945204,-0.005452916843421224,0.0008026434332457374
33.64,0.11061389433072268,-0.7587478575877078,1.1899244392206942,0.07692309312309445,0.07835050367659824,0.0017349574357426738,0.006126039034415702,0.008322429584035436,0.019274492270127893,-0.008368856910960086,0.012584203533258231
33.66,0.11439696466595856,-0.9371408497326225,1.1582504623200975,0.07020947042898336,0.07218421083523929,0.002088711672021219,0.006951573174417933,0.006159136720883473,0.02777565310676899,-0.003078134382261569,0.0009891969245807645
33.58,0.13565649769890611,-0.9633966591056748,1.0339781739194738,0.06912939284972464,0.07066273833437221,0.00171733659558686,0.009099666776153485,0.012233668876514833,0.026252200653485512,-0.008325958199357997,-0.037048035429745656
33.56,0.1340544478147666,-1.00553637940029,1.0040143693726329,0.06268642409474479,0.06493850458899836,0.002284719509919412,0.011401602238829378,0.005562504762570091,0.03300086304639274,-0.0018753631766745679,-0.014072744538091883
33.64,0.11869527912143062,-0.80215172508217,1.2344313788550356,0.08350774749658711,0.08503332476862144,0.0012312676532857377,0.004558544815257049,0.008436348607014836,0.012903962427599563,-0.0024016477143242823,0.02411880645809044
33.6,0.14247620733499736,-1.0388021941264112,1.1724065607890646,0.08212557394754724,0.08398792167715706,0.0009215796731840396,0.00450513746817953,0.007676205395089779,0.025678851029772395,0.007850703975917113,-0.007627659006871493
33.58,0.12523842117586673,-0.8718906572849663,1.1863372259724614,0.0810818154199921,0.08220847754178208,0.0012317154960655799,0.005015754302593959,0.007929644148252323,0.027122145156557757,-0.007133822480412416,0.018103046898066095
33.66,0.12171304435638347,-1.1412550305878328,1.2349006694533002,0.07270766197413805,0.07408943198282741,0.0016707060249383824,0.005117453118107805,0.010023961861365163,0.035866566314810056,-0.004008796822840583,-0.010177427677902562
33.66,0.1237998156799572,-0.8983920198608465,1.2437428930643732,0.08337963588373369,0.08536239479161968,0.0011426317104784927,0.004226135588521685,0.005652773027855415,0.022509048346480678,-0.00410082333356287,-0.015398946245706908
33.62,0.12256064049885897,-0.8396079453993626,1.2414635031643149,0.0849413469762,0.08678174767801988,0.0011161857846841052,0.0042272163697112414,0.0,0.0,0.0,0.0
33.66,0.11806571385438251,-0.8349628466390361,1.183817112695803,0.07806801212634978,0.08004249715870633,0.0014923570983870849,0.005600643508618022,0.005803524553630606,0.02045054202409782,-0.004341458497237736,-0.01992773534489271
33.56,0.14307909411712638,-1.2277538155878507,1.0297882210797595,0.06345239586356989,0.066725841634819,0.0020286338592770416,0.009300877180318667,0.007294887398302184,0.017883636708042414,-0.002575675229448435,-0.034313990373085135
33.6,0.1471928365093888,-1.057261524685042,1.0764237577724585,0.07413238451098245,0.07543978933399716,0.0011758686866693486,0.006872269328553236,0.006254145584296001,0.01644291615355418,0.0068816129234075376,-0.03539719142444944
33.66,0.11759087964129591,-0.7847450467817892,1.2304860775993713,0.08345651930973563,0.08494277367996919,0.0012758954682519903,0.004703032004774649,0.009461270882921037,0.03156922865023633,-0.0012939245731987995,-0.013018348988247101
33.56,0.1287731414444421,-0.8629066710109475,1.1302231249595458,0.07837306825676132,0.08007330934845311,0.0012843668765859706,0.006001361613881286,0.006083502280073719,0.019844626846703083,-0.003408614672088557,0.003694206448500218
33.58,0.13671667572281182,-0.9822245152129028,0.9949053315567886,0.06357523037392575,0.06530975223359062,0.002111390004462809,0.01154669825494278,0.0027753893320141623,0.04080961866330265,-0.007928538287695573,0.005105437216307133
33.6,0.1366909757497486,-0.7478745196051813,1.0990060989842232,0.08348593201073116,0.08516328780281743,0.0009590467856088633,0.005872608143967574,0.007177080920979611,0.028969076989933108,0.0037781214587756236,-0.02203584921014637
33.62,0.12489674619771964,-0.7991599243867433,1.1419714943562431,0.08007591875095127,0.0813720466893196,0.0012881737939708416,0.005843407179355893,0.004776410455175434,0.02191059251595773,-0.002372818676103542,0.002932043280238928
33.58,0.1318319804045859,-0.8094834111739216,1.0198743492546407,0.0688974721038644,0.07061648888067108,0.0017141989225755209,0.010270122136549101,0.010518027463078476,0.03000920258037387,-0.005720822546135074,-0.03331449388316909
33.64,0.10989853036574367,-0.7931119947803531,1.1830940651777713,0.07459690345769103,0.0759828105389934,0.0018911092204245625,0.006481030437394658,0.0077486890774508205,0.010499951406585824,-0.001327179297219657,0.010289937973641137
33.56,0.1332576329092885,-1.07891837150122,1.0802747330364537,0.06878370564080767,0.0705627831519041,0.0017773775179792707,0.0076344883892895095,0.009704812876114808,0.030246935614451752,-0.005772642205048969,-0.02360124995221242
33.62,0.10935836612660865,-0.9890822765286462,1.208384107968011,0.06885155397171805,0.0704215976400234,0.0022899761537631185,0.006655040916258967,0.008444725758783973,0.03762748472939481,0.0012546498821652177,0.01115014507380271
33.64,0.1198671202134359,-0.8820256478082803,1.248043969938309,0.08186180119342071,0.0833027595455422,0.0012686467190674735,0.004457803881428737,0.005223747855001296,0.023388360116337117,-0.002383678168259038,-0.015521038404069818
33.64,0.10562650558237252,-0.8028686690867665,1.1835733059294045,0.07167243739846298,0.07301490819253256,0.00224964889891359,0.007153747496653835,0.0054193926856770415,0.029659411567039565,-0.007192851605221112,0.024857126190398482
33.66,0.11213736293539615,-0.7586027746371634,1.0918598123782868,0.06961035655136154,0.07129210068010584,0.002224877418649951,0.008906133693930469,0.008055789433215508,0.03491276473310013,-0.007399642528305063,-0.036749286059704275
33.62,0.1193085898331508,-0.930094424660329,1.229280258992273,0.07822392741689957,0.0797558542836077,0.001416750705784405,0.004874360656455298,0.003363241395447135,0.03672473039880266,-0.0011530641880603551,-0.0016636544780207361
33.66,0.10745115588653208,-0.681062617759404,1.2100672912989727,0.07965346885289225,0.08077162335306731,0.001685946751709168,0.005901491543241475,0.007861083895386286,0.030402605266290815,-0.0015020175255212897,0.009637781730841507
33.58,0.13658498540760022,-1.0721756979896429,0.9990205584658733,0.06168384025622545,0.06414093579233077,0.0023492653858385843,0.01145534925041177,0.006946999308826175,0.023462705107294136,-0.0008100517430559402,-0.02889805127577589
33.6,0.14103032414100114,-0.9989410607343048,1.1864206703750622,0.08494604101866503,0.08678174767801988,0.0008921550378816733,0.00426334524048966,0.0,0.0,0.0,0.0
33.64,0.11843451286548755,-0.8506696361487237,1.2485795003558973,0.08240234785302132,0.08368982362756504,0.0012822636924611872,0.0044980823840723785,0.005561290013289732,0.036819358899832004,-0.004724578828981126,0.0035779630084547755
33.66,0.10946863279156521,-0.7487367024729574,1.1957584547114157,0.07701546701020771,0.07829595431339151,0.0017570361274075737,0.006117396894124077,0.003952523583675831,0.013344445182573212,-0.004651615771588537,-0.006611682640876727
33.58,0.14151429518484987,-0.9856615912302086,1.1289937665244807,0.0800952794240207,0.0812702030630703,0.0010314308203696746,0.0054337534624278976,0.0059956364357346146,0.022562489353894516,0.0034169967618349296,0.00016687229252825817
33.58,0.14768426155358,-0.9704685407618664,1.0902781140013864,0.07858072984573773,0.08024789400999054,0.0009694026376031467,0.006084355850019914,0.00792213811726283,0.019537747208971883,0.004130375385458379,-0.03823911592980212
33.62,0.11645220523558229,-0.789973023421427,1.14502078069196,0.07568517209634926,0.07724458966388008,0.001665577738852491,0.006580907737129283,0.0035871090334235263,0.02255987687961076,-0.010447882938598598,-0.011094928163571301
33.58,0.12684061675822894,-0.9834785849154967,0.9595190144483233,0.05643678720607451,0.059899307922513696,0.0034758249207139653,0.01567289637058878,0.007838249347718493,0.02201293649020182,-0.0057731361728694235,-0.027338306673301768
33.6,0.13312157092470314,-1.1687905490211499,1.2215314001460844,0.0778532476427352,0.07966408719384624,0.001263682940594116,0.004438450912341833,0.009259103406346654,0.027287933108141267,0.002170895173486901,0.0386892430684512
33.6,0.12944162526778238,-0.9564568873658136,1.0296248892214896,0.06561409580367804,0.06850281866549746,0.002131809037498799,0.010036069098149698,0.012987824695441689,0.027215018184973846,-0.005100411467141832,0.01183703098182564
33.64,0.12771911675904002,-0.9522384560470489,1.2197899549972386,0.08204811707411004,0.08340462377932717,0.001147552121482893,0.0044120351464933165,0.005721802111196279,0.03143524118278748,0.0005711876673714514,0.0043168883104900925
33.58,0.13378300083594785,-1.0545828037350526,1.0556581014421993,0.06702284400119567,0.06946581083574252,0.0018895457142391792,0.008562738615553168,0.004732925850997799,0.022909424519626114,-0.0018999511132272123,-0.02027877841659345
33.58,0.1440361445969799,-0.8954086068751561,1.056833700580988,0.07632940640295566,0.0779935315561232,0.001114470200818552,0.007376720424513791,0.005971607482421064,0.03877890275374461,-0.0005614559340989654,0.014370969234271877
33.64,0.12521609638778336,-0.8905546826358127,1.1535213331843728,0.07699680052275852,0.07817046468629041,0.0013709744984710301,0.005722627557651096,0.005484060389377988,0.031022336210672703,0.0036837381581486784,-0.048020993296749435
33.64,0.11475610518440338,-0.7651941031916251,1.246064629090041,0.08337676238529285,0.08444158071656284,0.0013214077631517227,0.0046750854105391025,0.006012948257505664,0.02646590048160628,-0.0018469590877994689,-0.014884988209553425
33.6,0.1376256312903236,-1.1057581846964673,1.196059793754548,0.08005746377371509,0.08110410117935618,0.0010903244973386789,0.004460515905672923,0.006349565240635124,0.02065382170466722,-0.004118658934076568,0.01684872955262947
33.62,0.11886093103225376,-0.8325717438937529,1.0201624336379784,0.06321395475533337,0.06539436998850903,0.0026798113496542125,0.011936502663167902,0.0069355601795947725,0.023425139548503532,-0.006731785499075145,-0.04086778807271614
33.62,0.12421991418189607,-0.8699006842466472,1.109648431007822,0.07382893232097128,0.07527600642562504,0.0016094140052731404,0.007029405892072241,0.009917213722435548,0.03622359092461823,-0.0023001682954973046,0.01711162964741946
33.66,0.11872523697494101,-0.850947176367732,1.1985245727839031,0.07883799787657272,0.08096050702196333,0.0014313403247609296,0.005292069397841102,0.006166972733629,0.019936511058357337,0.002423054076216549,0.01738590056608987
33.58,0.13429076470050577,-0.9204552263193492,1.0696933899297452,0.07315182958606982,0.07460146435062795,0.0014656113496471581,0.007708448643332454,0.005200438600390584,0.026082460899908032,-0.008201431473028405,0.009386997342930298
33.58,0.13921556208506597,-1.1090762343450267,1.1433325417949087,0.075670198078097,0.07732237991339086,0.001220726208140464,0.005434022472374717,0.0038177372474563548,0.0312634543381485,-0.001390835160266477,-0.011257799673855977
33.66,0.12267017691738423,-0.9179626085544885,1.1127916726600844,0.0714914559458512,0.07289564885107781,0.0017890883949717791,0.007216857669563551,0.0077780870331769685,0.02614678358633924,0.0020567029638624357,-0.006821539376550303
33.62,0.1191613978060168,-0.7934088370291291,1.1486317373247494,0.07761144321108368,0.07887957375960424,0.0015159683699035394,0.006223834934020831,0.008631596995373447,0.02224697764060203,0.00892509290796219,0.02096905203259907
33.6,0.13691624470907496,-1.1081960212220505,1.1746663095281458,0.07814407576634022,0.07928225694774993,0.0011925305237679906,0.004877640307424918,0.009967769713800836,0.040882328268248634,-0.0037456158330538675,0.009059213543928205
33.62,0.11120151902473951,-0.8923782201593065,1.020145960551125,0.05812072664418059,0.061001957070251266,0.003762233169325053,0.013682080702371716,0.004661118590425943,0.03259389734487232,-0.0010371763522766396,0.012640492865757635
33.58,0.13631728223045245,-1.0800483633750082,1.1596436438828108,0.07714355477237331,0.07840992648976682,0.0012208925287462789,0.005160282814892837,0.004611126103485725,0.0393427756547648,-0.006392167340107925,0.007385848241164066
33.66,0.12433532403732425,-0.9128604091714999,1.2448325224775818,0.08311727983375827,0.08512376845907704,0.0011369633551028347,0.0041980602778823595,0.005160619238119949,0.021973199086079625,0.0025828826951357613,-0.025600291448846627
33.58,0.13716644978585846,-0.9068619998831903,0.9817664125777533,0.06383178628277048,0.06610107186830005,0.0020280049480376097,0.012615203868816776,0.008291915080555375,0.03084624827545848,0.002459829576054801,-0.01749671075456189
33.56,0.14136865450766814,-1.0986465948040456,1.1241481450913275,0.07498480802243022,0.0773280688677525,0.0012177565002870917,0.005809250885545073,0.008956191690988092,0.0413114129804807,-0.0055235471837339414,0.003107334019287983
33.6,0.12896117921482905,-0.9438779323126353,1.1397035528593988,0.07603927117837474,0.07732180809139214,0.0013764443276194451,0.005918173078263672,0.010095424275274534,0.02662693679653335,-0.005430684230893901,-0.021339860719722537
33.64,0.11291458651663318,-0.7318343794495487,1.0457335372080387,0.06648682244664969,0.06826059173876621,0.0025223559150919666,0.01099607897707238,0.0092025938595933,0.028661447019366803,-0.00702785796503305,-0.017311909499960306
33.56,0.14400263500994337,-1.2084617999416307,1.2030576466819198,0.07958804993812486,0.08072212129041519,0.0009845970506272477,0.004154366571300884,0.004316073400093475,0.03794856337818113,0.0031778518734930563,-0.013129321274110246
33.64,0.12240572604624186,-0.9241582326482642,1.0229651387716743,0.062402670453442076,0.06442985120651154,0.0026651583124276124,0.01142632634910067,0.003662996155216473,0.041913397587106126,-0.0019764613955498066,0.008325227703486177
33.56,0.1328487427832627,-1.0564513449248902,1.0847993571404955,0.0692533022727956,0.07107105699653574,0.001725801012994672,0.007528845799251408,0.004857201730893512,0.025260822816389597,-0.0073276392761067325,0.006140100454336871
33.56,0.1470948092464496,-0.9506509289543373,1.0100378934741143,0.06960976459354082,0.07133621576296457,0.0013753034612568765,0.009717193281654584,0.005642809544484374,0.03272354591027094,0.007428376796565232,0.0007437488309493788
33.66,0.1160885856232358,-0.7811507380546188,1.1363803160181187,0.07530981365263378,0.07678304608863247,0.0017229288608907691,0.006871131994805459,0.005200229568078571,0.018537963443639255,-0.0041344046258014674,-0.008907812483377716
