anchor_time,r_pair,v_rad_norm,v_tan_norm,min_r_ias,min_r_nonn,pos_residual_rms,vel_residual_rms,pos_pert_norm,vel_pert_norm,radial_pert,tangential_pert
82.54,0.13809036117721726,-1.0013586022667291,0.7998538112499869,0.05295866122056544,0.05842610576601983,0.006942468014571313,0.03498944046473607,0.007236777082837455,0.023388820486335858,0.0007556200043401178,-0.01502179675182848
82.54,0.13902208563116256,-1.1188026194387422,0.8712395421965028,0.057811673329575666,0.0637777770239531,0.005596503113196379,0.025400404000692624,0.0034309813617046723,0.02038965550052653,0.003365452681842476,-0.02656288070431478
82.62,0.11117702697660471,-1.0327355345592235,1.1703832120478734,0.06899620924653807,0.07179041280727491,0.0044423364011948515,0.012773908685073365,0.007834943713926797,0.034725920039649,-0.0029713016046388685,-0.01233537614297572
82.7,0.08098409011680023,-0.8343954048662007,1.146833077598197,0.0534230950197445,0.06012959824762925,0.012165063653086021,0.02728965459941147,0.006323947700793041,0.024144568098445354,-0.001052355097492048,-0.01654270841264784
82.6,0.1095032843664183,-1.1219911419560202,1.0159318660893664,0.05454360162820576,0.05942489105617258,0.008279717557506212,0.024005252920590584,0.008155066256939585,0.027060102716398176,0.007332469006744061,-0.005370487666863366
82.48,0.1238426743695748,-1.0843871886771226,1.103169900084982,0.07121135675305136,0.07584311880357415,0.0036928625242919223,0.012457132378691024,0.007063175890385512,0.033445215683276526,-0.003932124324600365,0.049722419166145455
82.64,0.08075497066122023,-0.8738340776658085,1.187823522522629,0.05423872435326072,0.05990341429584274,0.011660926547619155,0.026372592665684428,0.007526723932620514,0.02244954292525662,-0.005280962495717294,0.02321758307944652
82.52,0.13876540503360024,-1.1991212261181206,1.0196722908841662,0.06931227465905286,0.07197693804698366,0.0033760573993494784,0.013309064990711657,0.004641270961725689,0.02720804240785296,-0.006320897393422495,0.034856458443618274
82.68,0.08429641830798529,-0.7588528453555354,1.1452389966039394,0.05796360562383398,0.06387229695493192,0.009568658510945915,0.022799163467163205,0.010193016629066243,0.04764003012809441,-0.006297669954093328,0.03659200768422911
82.52,0.1305155379521049,-1.082112876649154,1.024887610292909,0.06889464262833046,0.0716550087307745,0.0037293184145554764,0.014221886255526183,0.008151037580651287,0.024507245699344364,-0.003495813749842981,0.004151333002553919
82.5,0.14475264959976852,-1.1734230968560198,0.9351366487262691,0.06576233934957224,0.07085963287984437,0.003723217311751274,0.017204260298377443,0.006459535063063978,0.025847801464770382,-0.005570493555769014,0.01056150502397549
82.56,0.09419965173862302,-0.8709583118360993,1.0097467513880638,0.052198866017170685,0.05693995703835438,0.010383005930655106,0.027261345123190013,0.007693307757870741,0.03478335100868296,-0.001651732777479519,-0.009176671815176389
82.48,0.1344959393657169,-1.1328199141341682,0.8568858119597746,0.05338411013698087,0.05856933256425852,0.007109026977311787,0.030020557406797314,0.006245399134184736,0.03686080754466931,0.0012169459077660744,-0.0191011281851685
82.52,0.14090712029489866,-1.20230149177338,0.850591135191796,0.05477168400883064,0.060165283391467116,0.006481232277702028,0.028249372699615534,0.007984530257009638,0.028714628611035586,0.001185850445825817,-0.011947296461172792
82.66,0.09090317919666452,-1.0012854362030807,1.099453818316382,0.05238848354360838,0.05867545761518704,0.01103290515752263,0.02418549373736554,0.008011775637546532,0.03365573793485034,0.00630395323164135,0.0019127410264289607
82.48,0.14783677985983004,-1.196266477231601,0.7932568735690988,0.05228782803233578,0.05882363030143085,0.0071754058187459445,0.03348033751551225,0.006478839297709243,0.007564642567457004,0.0006810748593312127,0.0007855058926774571
82.68,0.08913235895273948,-0.6353273831785107,1.2331106970102417,0.07036447324038561,0.07459148613817414,0.005734229342577842,0.0156201389255084,0.005470434366087086,0.025126302648662734,0.006374340941192526,0.024653980351605823
82.62,0.10039798029902644,-0.9592556033012495,1.007459186486712,0.05330626208866211,0.058040687180980696,0.009375426517036455,0.025829564060086397,0.005210732050101351,0.023416151998346117,-0.0037534117122451634,-0.012661271480043167
82.66,0.08772230195193989,-0.7079994155495863,1.2413048676221734,0.06703015515595372,0.07146791200440741,0.006504063440584356,0.016567672451580348,0.006301799686928048,0.01721278117845561,0.00014209011169805658,-0.013664548042097524
82.56,0.10659613948601862,-0.9133436363905723,1.0703697015314753,0.06329416345366487,0.06742722683688357,0.005916354990355396,0.017931516363388616,0.0034544069207875588,0.019379065804670505,-0.0037096841377538994,-0.0018542683636758356
82.66,0.09590851484169476,-0.7972224992140158,1.2190844012183368,0.06914981906249816,0.07257175150774782,0.0053824662525194045,0.014369997521125695,0.008158771094418477,0.02570289214299949,0.0042149777418034875,-0.0205115752876491
82.5,0.13728423846020346,-0.9858544233425297,0.823767614700317,0.055637506280314816,0.06064985526240199,0.006094239622545534,0.03128869121791564,0.009400899641303629,0.024861434142659792,0.0005375114625606133,0.009168867555680816
82.56,0.12002228013255425,-1.0184132378998239,1.0197186718006612,0.0640010494172286,0.06797693688649425,0.005033117485605098,0.017278913219977255,0.004448088063342671,0.0198742726378508,0.004409999865032299,0.02258199493645714
82.68,0.08213537270557503,-0.7969706369193114,1.1525437918606891,0.055662602001649575,0.06226251907993307,0.010866367721220495,0.02488105367519172,0.0,0.0,0.0,0.0
82.56,0.1335208093774282,-1.1056187666476205,1.1716554298682955,0.08160053245546636,0.08434575071530613,0.0023681067190183605,0.00851182478731894,0.008935769969337664,0.02168718724511711,0.0028459849156113803,0.0003539859272969387
82.66,0.08413567543653817,-1.0046914587481914,1.2152899108809008,0.05419090306474298,0.060104176282780926,0.01123377857886501,0.02569821635120651,0.005496207742292319,0.032070023131635345,-0.0030109156956449872,0.03813407759534536
82.56,0.12118685032616014,-1.1914923991822388,1.0082238197354718,0.058431333860000385,0.0651655936570228,0.006566355157845687,0.02029779079616874,0.003731786497625427,0.026676167549519725,0.007216427078564092,0.0010413701989382589
