anchor_time,r_pair,v_rad_norm,v_tan_norm,min_r_ias,min_r_nonn,pos_residual_rms,vel_residual_rms,pos_pert_norm,vel_pert_norm,radial_pert,tangential_pert
36.92,0.13659157572318706,-0.7385949914552118,0.8591402134136297,0.05260943778877642,0.06281296989160975,0.00898369676215569,0.06555982023157461,0.007464786389176619,0.03760859749631316,0.01015209139011899,-0.005245219231682823
36.88,0.1414998570814703,-0.6170688680162522,0.9167566769645702,0.06371972999444071,0.06923332602258382,0.004117677626755195,0.039424357096221774,0.007143827769039667,0.027657625835537044,-0.003859248245056607,-0.028506271191066572
37.04,0.1145997985320336,-0.652381120109538,0.9014363779231435,0.057095177099621586,0.06441584764489279,0.00989157069081918,0.04598499032440821,0.007926479324951056,0.016811788353733034,-0.0010024707860184256,0.00939695160922279
36.9,0.12915357059870708,-0.5499740714757744,0.8641612727045779,0.05362285183774084,0.06103483046204763,0.007679896255899915,0.06798311519837802,0.0049186876977844185,0.02691649536054662,-0.008191669299061205,-0.003002323634396296
36.88,0.13528024286202056,-0.6643848521536231,0.9533856551453951,0.06676939410075265,0.07227871676958768,0.004627100122137591,0.03493813857347529,0.008445784455088602,0.02793130513787853,-0.008587231136243736,-0.04345936600476152
36.84,0.12772329403704372,-0.7774346484665138,0.8882814440682233,0.052879128791647176,0.05982999027997595,0.009572622595477247,0.05678294758013631,0.004735070855266675,0.03901623475174785,-0.012587880540706864,-0.029421572137253233
37.2,0.07652252267209486,-0.45821848720494246,1.1737232167131064,0.06397583907560755,0.06780941254444917,0.013608267298064717,0.03836839687246022,0.005246852897282305,0.015518250983050891,-0.004476728944018657,-0.05563234117770136
37.02,0.11123027784445506,-0.6454783175771545,0.8805733877594845,0.05275390867333344,0.06196704517241764,0.012973175519083191,0.056497827511364826,0.007470959375141617,0.016789053632642794,0.006324471284578855,0.009438034317376212
37.16,0.08842391805917754,-0.5875251434218629,1.2116218302277808,0.07045874910953637,0.07394022715021084,0.008597779490708987,0.02541483784036796,0.003745115101995101,0.030312518706716276,0.010282993450114573,0.010636770957218045
36.82,0.14370385134393168,-0.5850881867937711,0.9028561927381108,0.06172182430935411,0.06946289385625938,0.003993248757118874,0.04217094147101604,0.005480176391736146,0.02767812729953776,0.0019323506396110052,-0.010456840740309033
36.86,0.12191322627997626,-0.4635232983833135,0.8577825295970123,0.0526446557933068,0.06067448254679285,0.008603864294073244,0.07443345547690848,0.005215161531972629,0.01668203154864322,-0.014386219739919374,-0.013296917558842715
36.9,0.13575186164844713,-0.5947431004291082,0.8994746215770133,0.06022247428467577,0.06597699774832556,0.005267135432055831,0.04770743954599719,0.008976967795834331,0.03688913479727218,0.004940113687746822,-0.023886824399905287
36.82,0.1391229931132439,-0.7654563827369909,0.8721819576886741,0.053494840558747994,0.06245461920258446,0.008248486257176573,0.06323416322823261,0.004495634755691222,0.03321253545167331,0.0003540508701447243,-0.009693610663570329
37.04,0.09921359824628966,-0.635629117503937,0.9708179206061877,0.05699986987066564,0.06315013707425121,0.011968917116310429,0.04449468501000658,0.005220793654066246,0.03224251923602846,-6.173220365570185e-05,-0.01748807832300261
36.94,0.13318150717287294,-0.5086469602066417,1.0030707408880906,0.08161230082475357,0.08535755046160654,0.0026943844762750357,0.018084386465074716,0.009218972231897108,0.023845877028074187,-0.0025931204754846317,-0.025382002805540572
37.06,0.11077531469266316,-0.713675535289557,0.9576240591824062,0.059704382248553595,0.0667312137904676,0.009499741118198204,0.03919978961726282,0.007322720236926192,0.019435510269520034,0.00873395391038003,0.012635815669568513
36.92,0.11393247629535837,-0.44826305395597843,0.8842080410287239,0.05682550840431839,0.06473399246344681,0.008765182963681338,0.06031072851491178,0.005459691307508159,0.0316762594615836,0.0002949581374667221,-0.016651631630203726
36.9,0.14320473352046062,-0.6147842553494411,0.870492764077096,0.05607537359399161,0.06362326728223669,0.005019005324271965,0.058215922159571595,0.006845473801632027,0.029580323667999953,0.00294741768351462,-0.027979892112595283
36.88,0.1447036912786769,-0.555905189118193,0.9040089257300118,0.06379628812027872,0.0709513510721168,0.0035571386829356547,0.03638537460340584,0.011066675980036803,0.02403635251665179,-0.005994921083495516,0.003902294008994627
36.84,0.14503497813340982,-0.5627158201378402,0.9172327524699474,0.06591463626467835,0.07241407108423904,0.0033470988096180004,0.03245522210422915,0.0065677116303435095,0.024606637382466368,-0.002986568623948434,-0.004160111791054913
36.98,0.12131648836377269,-0.5401572304188624,0.8630969234633263,0.05465426187686527,0.06291322656631282,0.00894381134415003,0.06234881874196694,0.005359349315778523,0.018685381244844722,0.003148152803848059,0.013601807441207089
37.04,0.10145746233542055,-0.5736090140557216,1.0753311891634725,0.07101639339714994,0.07484146504535902,0.006856486237007999,0.02576983348316273,0.00866109435333773,0.03205978947656252,0.002185918775701052,-0.00952794619290426
36.94,0.1261621073041724,-0.45397328683274524,0.8985924307118114,0.06356992212336462,0.06908166529294402,0.00508844174275275,0.042519477969135855,0.006104821976952561,0.03180584532811901,0.001970922545422643,-0.003971726831497725
37.16,0.08151665953093798,-0.48198408972118517,1.073038567861809,0.061951875001649184,0.06769450538294414,0.013649111075196962,0.041189322194439416,0.0066206924508458815,0.011804205207599673,-0.00034850764321007913,0.011327093108470646
37.2,0.07134427573489827,-0.480786762996201,1.058190018581293,0.05306428925987448,0.059651836723719875,0.021424790677651004,0.0552578783746224,0.008153083517886728,0.020995576475858438,0.0001645647486035625,-0.02321646197319205
37.0,0.11898654495340595,-0.5449843274059963,0.9881976720434835,0.07100829460105643,0.07529999066666303,0.005047328612797176,0.028982839149488404,0.006374426873424869,0.019139886887986762,-0.0012941718124175664,-0.023131661654924397
36.88,0.14218391130830768,-0.6864572944729396,0.9102301651670639,0.06138641864909247,0.06690636668903029,0.004780370301149212,0.04428220244069948,0.007352849171229868,0.021606367702312265,0.002525880852784107,-0.009767928806177087
37.06,0.10557465359287103,-0.5779159519705205,0.9340800881948675,0.058741335816625675,0.06707548767091684,0.01041659928982474,0.04590532940088015,0.00381464937471718,0.02191654448428748,-0.0019288939595781104,-0.007098736546011865
36.84,0.13754487699729093,-0.4096197157668155,0.8824660966743125,0.061278686507545754,0.06738978921801894,0.003641780048135411,0.036505842139335484,0.005933609950789656,0.03193679219492549,-0.000567684757809207,0.0019753599630479416
37.1,0.10178587907712214,-0.7075299674063606,0.9425868094896119,0.05335455689736127,0.06013663473193783,0.013312468724552889,0.04858800763277576,0.006527725600793876,0.036890114264287885,-0.0013272802708134874,-0.010383351349362418
36.82,0.14289468752929108,-0.5857069230799824,0.8918576394940434,0.06021776440766381,0.06753003630609054,0.004276683939872941,0.0463699518080521,0.007109207021031382,0.022288798117526664,0.008528823350639484,-0.0036493011000940296
36.96,0.11956353167977468,-0.5515931921808113,1.064326037090126,0.08070467727773821,0.08422308207142029,0.003723350783657454,0.01860828575771679,0.006141784391621889,0.025821363525537877,0.006088663485863054,-0.03008174820800578
36.9,0.1374591543687054,-0.4262112162452773,0.9014644036602854,0.06493095876733938,0.070747556182919,0.0034206236802303506,0.03215224863071629,0.010020022704145549,0.027503422698681376,-0.0016998865777823199,0.02439510791339984
37.06,0.10165340778577836,-0.5753128593688503,0.9115805408344693,0.054237007301640404,0.0627143194814792,0.013361490729495504,0.05556729292478244,0.006834042602070371,0.01554205508185043,-0.005356517709198411,-0.023223210314149687
36.86,0.1451389733956515,-0.5465075898550517,0.9186477107185786,0.06623338079708002,0.07212767884216918,0.0032542630231228824,0.03088747458987146,0.00237787454814782,0.02275048856190654,0.007057794170508426,-0.034578168022418185
37.02,0.10348201848223466,-0.5609481793161767,0.9256634474411963,0.05826188584403794,0.06616131804570127,0.010895510943943107,0.047066400724400395,0.009598261754499895,0.016980295272549656,0.0032850277769261404,-0.005721753359397364
36.82,0.1469949361322287,-0.565414903526998,0.8496448247465133,0.05293374960473285,0.06175921331703846,0.00478124963653853,0.0634092185988765,0.010973614878460852,0.02667314488393915,-0.0009545156675659725,-0.003836060950469516
36.82,0.14209001257223833,-0.6483977161017717,0.9418520677935782,0.06719571908200735,0.07231767103090371,0.0038492121466776564,0.03395422392585229,0.00622562211092619,0.027813632997117192,0.0010340425902636804,-0.02489847196540997
37.06,0.09800617127762518,-0.5554225812570187,0.9201331607763342,0.05449520541765542,0.06200484763582882,0.01355839899036618,0.05400068897548676,0.008964100328927393,0.022383675840367552,0.0021799576576521694,0.002875716195819818
37.02,0.11483925296121522,-0.5977031701670332,0.8640416170581282,0.05426494723961689,0.06122692182626769,0.010537600198320334,0.05359434575829848,0.009174761624263573,0.023120099094093922,-0.0016329751155048898,0.019914869289898798
36.82,0.13953740178799673,-0.4776478811088513,0.8642930155793128,0.05613643333429551,0.06403197437747733,0.0045018469336264,0.05308739146856753,0.004967042418807102,0.024812813738851202,0.0033848054572332433,-0.0014081430428939997
37.12,0.07218454695094582,-0.4182845286031624,1.0466374846183337,0.05539863124236266,0.06158887191154931,0.02003267663414608,0.056783629887314314,0.010646113966959383,0.013366598589209978,-0.002391523025767644,-0.008752958164107302
36.94,0.14392594034331269,-0.6846913434348878,0.9385675317967923,0.06790205087883316,0.07233005608970457,0.003659251371586766,0.030728865314429255,0.008398853470889816,0.023172796667773648,0.009117418541421762,-0.02838868229629795
36.94,0.12091672792545355,-0.6225577065276909,0.9691274791815703,0.0664626198954572,0.07103076868247177,0.005852134627655539,0.032509223086274616,0.006615278255665861,0.032275447062756014,0.00029394218538093304,-0.015810628295087514
37.06,0.1056286398522069,-0.6010097791066435,1.0003077803154823,0.06525141114455678,0.07072518640738192,0.007943500183823345,0.03306109928155555,0.004318525987235175,0.037548184267704336,0.0015400242409345408,0.0011019590879177894
36.98,0.13256263857338427,-0.5826256420567633,0.8577806096163975,0.05712382811431257,0.06451175380400535,0.006570630283031895,0.05362748060760088,0.00873340954196847,0.03820893128259285,0.005389108379439605,0.01863671845349693
36.98,0.11838082060196371,-0.5984786783211189,0.9230748682090278,0.05999192430361615,0.06569223933847469,0.0077383638760216734,0.04461546464088501,0.0063662357781168405,0.023788398743453613,0.0074080145106479875,-0.0045318458802686215
37.08,0.11943296311979211,-0.6587940321186811,0.9162823034887645,0.06085827257787895,0.0664908599752712,0.0075688356746736836,0.03861027976087557,0.00685986685017034,0.033795059835756654,0.009205994814867948,-0.006331853689618368
37.08,0.11331040009407013,-0.7672819199901476,0.9091046330298316,0.05299374922574246,0.06261463314397939,0.013292069237990811,0.05475301269264251,0.007326420328856762,0.03810045677924537,0.005218209185987968,0.010134945107312611
36.88,0.14318759144219295,-0.670979011272719,0.8663803889713438,0.054680517457091835,0.0613792038249732,0.00572205420688814,0.06109107262996084,0.0038154289709734467,0.014464155168129543,0.0021241039116700537,-0.00709159728171599
