local_t_yr,phase,pos_noNN_err,pos_encounterNN_err,pos_gain_instant_pct,vel_noNN_err,vel_encounterNN_err,vel_gain_instant_pct
0.44,pre_correction_window,0.029265402611776046,0.029265402611776046,0.0,0.03787924229839135,0.03787924229839135,0.0
0.444,pre_correction_window,0.02622409096378928,0.02622409096378928,0.0,0.03519638130997098,0.03519638130997098,0.0
0.448,pre_correction_window,0.023197768634364832,0.023197768634364832,0.0,0.032814081398150785,0.032814081398150785,0.0
0.452,pre_correction_window,0.020193374639950114,0.020193374639950114,0.0,0.030779931644210716,0.030779931644210716,0.0
0.456,pre_correction_window,0.01722257466366885,0.01722257466366885,0.0,0.029144884177187736,0.029144884177187736,0.0
0.46,pre_correction_window,0.014306484648107421,0.014306484648107421,0.0,0.027957549719396364,0.027957549719396364,0.0
0.464,pre_correction_window,0.011487004267755238,0.011487004267755238,0.0,0.027255877435624916,0.027255877435624916,0.0
0.468,pre_correction_window,0.00885701902274805,0.00885701902274805,0.0,0.02705826044031336,0.02705826044031336,0.0
0.47200000000000003,pre_correction_window,0.006645554436449335,0.006645554436449335,0.0,0.027357685303808953,0.027357685303808953,0.0
0.47600000000000003,pre_correction_window,0.0053945757314511665,0.0053945757314511665,0.0,0.02812197985968011,0.02812197985968011,0.0
0.48,pre_correction_window,0.005767184851475261,0.005767184851475261,0.0,0.02930017273611336,0.02930017273611336,0.0
0.484,pre_correction_window,0.056411293099956794,0.011530559367375544,79.55983858241963,0.06101519329799078,0.027072351056303987,55.630147848445034
0.488,pre_correction_window,0.053338574517559134,0.008984271942214545,83.15614539106794,0.05781002496877449,0.026786724079952126,53.664223299642735
0.492,pre_correction_window,0.050268739173558785,0.006906584764389828,86.26067636082132,0.05467176378036018,0.0269548675231047,50.69691252070463
0.496,pre_correction_window,0.04720241724004056,0.005822720323209625,87.6643598703874,0.05160504202580011,0.027555890719368262,46.60232869185223
0.5,post_correction,0.04414040265176037,0.0013956849613973867,96.83807831929299,0.04861581682230283,0.0013959184806301467,97.12867422194631
0.504,post_correction,0.04108371441615122,0.05971622258556931,-45.3525403781239,0.0457116883930218,0.06200715885798247,-35.648367054077745
0.508,post_correction,0.038033686848112015,0.05662059831615887,-48.86960220888895,0.042902298532364345,0.05851521349388802,-36.39179133897851
0.512,post_correction,0.034992105887757766,0.05352482254264173,-52.96256451192258,0.040199821131703124,0.055051785543674556,-36.94534949126577
0.516,post_correction,0.03196142118913999,0.050428936758174475,-57.78064579715706,0.03761954816978171,0.051615812377005965,-37.2047642466554
0.52,post_correction,0.028945087327794286,0.04733298477913198,-63.52683356280935,0.03518055320753143,0.04820627646914956,-37.02535086580044
0.524,post_correction,0.02594813416412921,0.04423701426848806,-70.48244775010244,0.03290636979927679,0.04482220458557295,-36.21133190619539
0.528,post_correction,0.022978163155413258,0.04114107888300776,-79.04424563769204,0.030825540686412294,0.04146266732142322,-34.50751032470846
0.532,post_correction,0.02004717791305941,0.038045241405163535,-89.77853925454305,0.028971764986915675,0.038126779211066636,-31.599780780651713
0.536,post_correction,0.017175145936369207,0.03494957847567061,-103.48926643856444,0.027383209057240246,0.03481369977151842,-27.13520792521401
0.54,post_correction,0.014397373686662851,0.031854188020271276,-121.24999123819171,0.026100431834679565,0.031522636129579104,-20.774385378923395
0.544,post_correction,0.011780690859323165,0.02875920140419778,-144.12151840346382,0.02516249067157918,0.02825284845981796,-12.28160530121651
0.548,post_correction,0.009459670911518005,0.025664804305534215,-171.3075808407351,0.024601370413119966,0.025003660697705942,-1.635235264664092
0.552,post_correction,0.00770616423533271,0.02257127466618305,-192.89895695051385,0.02443592423857901,0.02177448184522738,10.891515161721571
0.556,post_correction,0.0069628791723463455,0.01947905666974974,-179.7557761322706,0.02466745457582124,0.018564850392919118,24.73949699246158
0.56,post_correction,0.007534819340081512,0.01638891819757529,-117.50910616256382,0.02527891709976077,0.015374534819549018,39.18040571566052
0.5640000000000001,post_correction,0.05600755937339735,0.01330232698057996,76.24905078992187,0.05701281021868421,0.012203790655734306,78.59465160737703
0.5680000000000001,post_correction,0.05294931051445171,0.010222505072508797,80.69379001692815,0.05418347513777774,0.009054150858923771,83.2898299049648
0.5720000000000001,post_correction,0.0498955994577472,0.007158186512014971,85.6536716868655,0.05139485022039162,0.005931697479555105,88.45857619174144
0.5760000000000001,post_correction,0.04684734483384821,0.004143859638276564,91.15454749255599,0.04865092583864082,0.0028713814880304287,94.09799209668927
0.58,post_correction,0.04380571577430582,0.0015148479972608823,96.54189420151098,0.04595668158445755,0.0009290534601608839,97.97841482863923
0.584,post_correction,0.04077222402448744,0.059749188986932183,-46.54385532427012,0.04331833578258262,0.05658913693215881,-30.6355286042916
0.588,post_correction,0.03774885918823546,0.05665440933601608,-50.08244104413251,0.04074366455479405,0.05351226901536601,-31.338870963361973
0.592,post_correction,0.034738292241560983,0.053559551861130685,-54.18015223284896,0.03824240700576149,0.05044794639763723,-31.91624258911551
0.596,post_correction,0.03174419031605495,0.050464643687558916,-58.9728488429453,0.03582677249270958,0.04739575939663508,-32.291457195257216
0.6,post_correction,0.028771718831501848,0.04736971597644875,-64.63985434399613,0.03351205914389876,0.044355320320153345,-32.35629636989562
0.604,post_correction,0.025828370594388105,0.04427480552452673,-71.41927464114441,0.031317372720626034,0.04132626477710345,-31.959552117491103
0.608,post_correction,0.02292538818076193,0.04117995706931513,-79.62599692803329,0.02926638944319242,0.038308253951582744,-30.89504609354376
0.612,post_correction,0.020080307523577427,0.03808522670220256,-89.66455895899273,0.02738801815397835,0.03530097838356737,-28.892051206850798
0.616,post_correction,0.01732170316337143,0.034990687076014756,-102.00488800666128,0.025716670186304653,0.03230416419637582,-25.6156569351631
0.62,post_correction,0.014698364129381969,0.03189643562592103,-117.0067045907523,0.02429164947973121,0.029317583464922387,-20.68996586413278
0.624,post_correction,0.012297180880770446,0.02880260806836861,-134.22122800038102,0.023155019965774196,0.02634107192697707,-13.75965974511025
0.628,post_correction,0.010275110297821997,0.025709401618891504,-150.21046853717078,0.022347418437929166,0.02337456044484615,-4.596244571917378
0.632,post_correction,0.00889458922819587,0.02261711721723646,-154.2795022567219,0.02190196178223195,0.020418133948985343,6.774862672120851
0.636,post_correction,0.008475146834849597,0.019526241781681126,-130.39414138985413,0.021837665360599216,0.017472149888001273,19.99076091931723
0.64,post_correction,0.009149914537153896,0.016437623016864085,-79.64783113675998,0.022154888754697427,0.014537499317249306,34.38243144341238
0.644,post_correction,0.05572249224465379,0.013352885988496143,76.03681125770667,0.05510590481554088,0.011616259073207433,78.92011915584874
0.648,post_correction,0.052679144655133646,0.010275596342727423,80.49399547012948,0.05241788102067745,0.008713637803914308,83.37659280718157
0.652,post_correction,0.04964198500334701,0.0072153773404025805,85.46517158829144,0.04975752986353986,0.005845621345344222,88.25178548578306
0.656,post_correction,0.046612266665374075,0.004209758038872225,90.96856183996852,0.04712822188847137,0.0030883057004459716,93.44701417389686
0.66,post_correction,0.04359158640645169,0.0016031371537518614,96.32237024180749,0.044534127310473834,0.001378885462896157,96.90375551027839
0.664,post_correction,0.040582009320756764,0.059791202306423666,-47.33425798076943,0.04198043007110734,0.054042226008805434,-28.731949428025313
0.668,post_correction,0.03758625142743149,0.05669631015755268,-50.84321528316639,0.03947360753379157,0.051152485042912595,-29.58654716096893
0.672,post_correction,0.034607952732564465,0.05360127545711475,-54.881381950913436,0.03702179597593654,0.04826858061633103,-30.37881967612993
0.676,post_correction,0.031652096043200184,0.05050612329403198,-59.56644142965756,0.03463526614948139,0.045390356633097644,-31.052426267488904
0.68,post_correction,0.02872566738471949,0.047410883678501985,-65.04710941449537,0.032327035020628385,0.042517672911904864,-31.52357735490952
0.684,post_correction,0.02583872906824457,0.04431559331858183,-71.50840972687415,0.030113634443592528,0.03965040836116088,-31.66928899077989
0.6880000000000001,post_correction,0.023006218932243683,0.04122029819249213,-79.17024224576531,0.028016034607738386,0.03678846574720777,-31.312179836636567
0.6920000000000001,post_correction,0.020251061498954583,0.03812505736899089,-88.2620196030663,0.0260606601425421,0.03393177897726877,-30.20306773379716
0.6960000000000001,post_correction,0.017609682432538975,0.0350299488476132,-98.92436437630046,0.024280308977779323,0.031080324488247157,-28.0062972703149
0.7000000000000001,post_correction,0.015141833573823793,0.03193507878827569,-110.90628577164497,0.022714555613371927,0.028234139602941827,-24.299766561669173
0.704,post_correction,0.01294722977322199,0.02884059667367972,-122.7549613225299,0.021408901531118858,0.025393353251346173,-18.611191771963288
0.708,post_correction,0.011187956041991742,0.025746721388900936,-130.1289108776062,0.020411688123778197,0.022558239829373418,-10.516287004672767
0.712,post_correction,0.010094373212317001,0.022653788635293208,-124.4199630706283,0.01976804564510957,0.019729319203844298,0.19590424850548754
0.716,post_correction,0.009889951158350401,0.019562343230815505,-97.80020060360353,0.0195114520097842,0.016907556281764265,13.345473861782231
0.72,post_correction,0.0106262363752223,0.01647333506101312,-55.0251140603721,0.01965561548469381,0.014094797911025343,28.291241136655213
0.724,post_correction,0.05554191473761463,0.013388585288218834,75.89462777531563,0.05411901983098547,0.01129485472591468,79.12960219680865
0.728,post_correction,0.052512023479974225,0.010312084814875569,80.36243105579783,0.051479459002850864,0.008516683882291792,83.45615115764882
0.732,post_correction,0.04949004660356213,0.007254568509425559,85.34135850075478,0.04886007003709503,0.005786535059565001,88.15692434502895
0.736,post_correction,0.046477594337798696,0.004257520804613966,90.8396274263458,0.04626370882898097,0.00321978757560153,93.04036002062907
0.74,post_correction,0.04347671637199491,0.0016838634689198709,96.12697643834825,0.043693906656809105,0.001768848500848981,95.95172728604405
0.744,post_correction,0.04049005990195093,0.05985797512667955,-47.83375295474782,0.04115506046144996,0.05284597209123809,-28.406984460001055
0.748,post_correction,0.037521099277036785,0.05676083894421724,-51.27712150735235,0.03865268619009625,0.050042324973796105,-29.466616440795143
0.752,post_correction,0.0345744768291656,0.053663468437418496,-55.21122330374705,0.03619375779323668,0.04724131437374153,-30.523375449479428
0.756,post_correction,0.03165652039050391,0.05056589034808712,-59.73293882057708,0.033787161895208105,0.04444289398740993,-31.53781346077808
0.76,post_correction,0.028776048353366477,0.04746813716681301,-64.95710802230344,0.031444306303853725,0.041647033593034496,-32.446978446874986
0.764,post_correction,0.025945653565175506,0.04437024915865666,-71.01226240918754,0.02917992652646462,0.03885372374554705,-33.15223295819067
0.768,post_correction,0.023183800169916807,0.04127227729956892,-78.02205418041706,0.027013130500983557,0.03606298268726502,-33.501678696410096
0.772,post_correction,0.020518313362593864,0.03817428764085359,-86.04983248987531,0.024968689449328802,0.033274866763860954,-33.266372796171865
0.776,post_correction,0.017992217538381986,0.035076367984188575,-94.95300070356387,0.02307848427299907,0.030489486571219755,-32.112170845167974
0.78,post_correction,0.015673219044173535,0.0319786384328959,-104.03363433361733,0.02138278796913371,0.027707032834728685,-29.576334361656162
0.784,post_correction,0.013667328808931699,0.028881268726583656,-111.31611838964126,0.019930635307354807,0.024927819566104247,-25.072879924230907
0.788,post_correction,0.012131076857544235,0.02578450805450839,-112.54921024157207,0.018777943562932196,0.022152359546997864,-17.970103982668213
0.792,post_correction,0.011258598347807612,0.0226887392456777,-101.5236581389892,0.01798174107191446,0.019381504252750214,-7.7843584513739525
0.796,post_correction,0.01120623087367208,0.019594584220313727,-74.85436844201779,0.01758988140495455,0.0166167226538273,5.532491827108864
0.8,post_correction,0.011984921907652333,0.016503127725206627,-37.69908433587235,0.017628772336752065,0.013860710351612982,21.374500238360405
0.804,post_correction,0.05544438676102949,0.013416449127686877,75.80197038608608,0.05361209202420848,0.011118892739971261,79.26047591101175
0.808,post_correction,0.05242605056240243,0.010339101013500938,80.2786956053568,0.05097900748829016,0.008403816181827306,83.51514359364948
0.812,post_correction,0.049417424090587324,0.007283300015676227,85.26167611989413,0.04836132598360667,0.005751615955663949,88.10699285289736
0.8160000000000001,post_correction,0.04642048596160708,0.004295914032499066,90.74565045257802,0.04576150787124653,0.003313742503489711,92.75866845818723
0.8200000000000001,post_correction,0.04343775126088913,0.0017684971979629945,95.9286630945941,0.04318260203422961,0.0020749013583839103,95.19505249651424
0.8240000000000001,post_correction,0.040472461959790644,0.05995183565579087,-48.129945036091364,0.040628418878910735,0.05237768612784945,-28.91883950482131
0.8280000000000001,post_correction,0.03752886179384941,0.056850172878555184,-51.483871775382035,0.038103764301954356,0.049608753011297066,-30.193837590877116
0.8320000000000001,post_correction,0.034612600771945695,0.05374818386760402,-55.2850195272473,0.03561475883065844,0.046840712975215484,-31.52051147653244
0.836,post_correction,0.03173134255622347,0.05064589874330665,-59.60843337646128,0.033169276018646325,0.04407357522555284,-32.87469765929346
0.84,post_correction,0.028895695263182527,0.04754335435948144,-64.53438453878923,0.03077754719313801,0.041307367226931756,-34.212667980707096
0.844,post_correction,0.02612066578121904,0.044440596659385906,-70.13577307565812,0.02845299494895261,0.03854214075517144,-35.45899412107485
0.848,post_correction,0.023427967635709236,0.04133768409233113,-76.44588184134099,0.02621337061848156,0.03577798076888922,-36.487524971947686
0.852,post_correction,0.020849705191650122,0.03823469269335034,-83.38241400488747,0.024082266272961336,0.033015018745319195,-37.09265719060344
0.856,post_correction,0.018434159666238428,0.03513172385368146,-90.57947034072883,0.022091010672470667,0.030253453321489723,-36.949158958991916
0.86,post_correction,0.01625426476045112,0.03202891660544551,-97.04931030394133,0.02028075540190173,0.027493583351854853,-35.564888028168674
0.864,post_correction,0.014417562111305042,0.02892646780605767,-100.63355775922729,0.018704065292867823,0.024735863024951118,-32.24859215169293
0.868,post_correction,0.013069824694060123,0.025824666854582894,-97.59000184845246,0.017424421035431716,0.021980998281650108,-26.150523090281236
0.872,post_correction,0.012372179987805654,0.022723958793504508,-83.66980447990443,0.016511020977046393,0.019230125611991243,-16.468422144971814
0.876,post_correction,0.01243481455500489,0.01962506709164553,-57.82356065572876,0.016026624653798806,0.016485168453664076,-2.861137699113587
0.88,post_correction,0.01324720726414794,0.016529254093807424,-24.77538672276964,0.016010264171904057,0.013749615977360088,14.11999308862819
0.884,post_correction,0.055409685131020854,0.013438939775527757,75.74622605461435,0.053391475909411984,0.011030443561640098,79.34044082176118
0.888,post_correction,0.052400923236784754,0.01035942023983956,80.23046236603827,0.05074352749585789,0.008343705733234962,83.55710344749674
0.892,post_correction,0.049403723225736426,0.007304884384269318,85.21389906001275,0.04810784285630698,0.0057352840182004,88.07827647701626
0.896,post_correction,0.046420439332035233,0.004329420144709869,90.67346150314849,0.045486605998064276,0.0033913227702382664,92.54434861466123
0.9,post_correction,0.04345405918293421,0.0018635024775982602,95.71155718789531,0.04288253170314071,0.0023330812360587596,94.55936684846458
0.904,post_correction,0.040508425431477924,0.06007183138736281,-48.29465906784599,0.0402990270685075,0.05235580921310802,-29.918295853902986
0.908,post_correction,0.037588553452854986,0.05696342012248921,-51.54459240878989,0.037740412748019495,0.0495916548385394,-31.401993851118707
0.912,post_correction,0.03470109462382045,0.05385459716825752,-55.19567250564257,0.03521222936845214,0.046827312661123555,-32.98593557123017
0.916,post_correction,0.03185502367133449,0.05074539732913862,-59.30108184098787,0.032721666350399206,0.04406282488587802,-34.659477344559036
0.92,post_correction,0.029062675303114547,0.04763586337731769,-63.90735842619664,0.03027816723114413,0.04129825484357636,-36.39615148534145
0.924,post_correction,0.026341328856139504,0.04452604883533623,-69.03493775318144,0.02789428851014458,0.038533694331343175,-38.141879178345995
0.928,post_correction,0.02371564699922387,0.0414160220125291,-74.63585123308886,0.02558691635443332,0.03576927436529767,-39.795174493936635
0.932,post_correction,0.021221398722835797,0.038305872007713106,-80.50587761914652,0.023378966486230016,0.033005181341944446,-41.174680931187346
0.936,post_correction,0.018910917631609982,0.035195717893808945,-86.11322083587625,0.02130167078830993,0.030241682059929578,-41.96859185583605
0.9400000000000001,post_correction,0.01686020707055738,0.032085723241563294,-90.30444351774247,0.01939739096080768,0.02747916381801243,-41.664226253592176
0.9440000000000001,post_correction,0.01517526064262839,0.028976119988355545,-90.94314536489448,0.017722378813792412,0.02471820132934581,-39.47451179696548
0.9480000000000001,post_correction,0.013989210242490079,0.025867249501022812,-84.90857634303767,0.016347705704375024,0.0219596739085756,-34.328781699921855
0.9520000000000001,post_correction,0.013435185885706642,0.022759637229778727,-69.40321796360209,0.01535474618266496,0.019204983065878787,-25.07522323983855
0.9560000000000001,post_correction,0.013591038051552784,0.01965413799715039,-44.61101442435364,0.014820955666505958,0.016456486862466854,-11.035261374251668
0.96,post_correction,0.014434102495125691,0.016552244222158508,-14.674564821388097,0.014796667138789405,0.013718450394904833,7.286889228304872
0.964,post_correction,0.05541984518111128,0.013456818104402557,75.71841267252576,0.053359815251874394,0.010999392088267371,79.38637524071827
0.968,post_correction,0.05241875210830609,0.010374123855103038,80.20913616243988,0.05068509032747224,0.008318912818481973,83.58706127436263
0.972,post_correction,0.04943113153777532,0.007320926580185997,85.18964395020708,0.048020660657995345,0.0057328583403982065,88.06168373811472
0.976,post_correction,0.04645972091177477,0.004360745716421694,90.61392184274507,0.04536855668250731,0.003462372583968547,92.36834310555987
0.98,post_correction,0.04350798808416814,0.0019729000067101746,95.46543038741872,0.042731310310279026,0.0025669661277648802,93.99277459753583
0.984,post_correction,0.04058038308210912,0.06021636059925857,-48.38785646113444,0.04011211183056043,0.05264229858809825,-31.23791340248352
0.988,post_correction,0.0376826963290062,0.05709906219689848,-51.52594628146757,0.037515026920049904,0.049863081953915214,-32.91495714552158
0.992,post_correction,0.034822576039741926,0.053981274501018056,-55.01803898542975,0.03494530068723154,0.04708292008186537,-34.73319489584109
0.996,post_correction,0.032010286250033916,0.05086303830159704,-58.89591834419521,0.03240978909519346,0.0443018780526053,-36.69289214589644
1.0,post_correction,0.029259830927323618,0.04774440390092179,-63.173888528305824,0.02991757822465326,0.041520045226206684,-38.78143783707912
1.004,post_correction,0.02659063310907195,0.044625434435640016,-67.82388840683572,0.027480881095434746,0.03873754385257896,-40.96179710560381
1.008,post_correction,0.02403003613351496,0.04150621069712198,-72.72637655019088,0.025116341054916624,0.03595454168990136,-43.15198862480454
1.012,post_correction,0.021616942955547648,0.038386838302213386,-77.57755285356853,0.022846913052273835,0.03317127098388315,-45.189290596883446
1.016,post_correction,0.019406760032920488,0.035267458668782135,-81.72770008469466,0.020704505423006205,0.03038805788026052,-46.7702669511451
1.02,post_correction,0.01747697550177456,0.03214826637770042,-83.94639492649159,0.018733435179609823,0.02760536961465302,-47.35882314152262
1.024,post_correction,0.01593018602024959,0.029029537717242263,-82.22974722543408,0.01699419778203909,0.02482389337245647,-46.07275783675102
1.028,post_correction,0.014886647646808719,0.025911679810125,-74.05987180518602,0.015565561455249866,0.02204467462362702,-41.624667295196815
1.032,post_correction,0.01445615434314379,0.022795319968130466,-57.685919969038956,0.014540308642408704,0.019269374470945438,-32.52383388027815
1.036,post_correction,0.014693074814210337,0.019681479669697233,-33.9507211292655,0.014008283084233642,0.01650078446446125,-17.793054046951163
1.04,post_correction,0.015567323913834034,0.016571943798606867,-6.453388458629483,0.014026726283604884,0.01374395578813348,2.0159407815772323
1.044,post_correction,0.055458910384606756,0.013470137985846186,75.71149903156956,0.05346245888773396,0.011008993044295153,79.40799343439667
1.048,post_correction,0.052463776348722825,0.010383563050117237,80.20812878375651,0.050753867607110294,0.008319195960585593,83.60874480544982
1.052,post_correction,0.04948410462125174,0.007332281287423164,85.18255237001055,0.04805459385623127,0.00574093910112867,88.0532980503294
1.056,post_correction,0.046523028043764965,0.004391826122228436,90.55988763651202,0.045366647588310015,0.003532032112796796,92.21447406727289
1.06,post_correction,0.04358450826249813,0.002099343822900025,95.18327977854834,0.04269254237879093,0.002790936396772081,93.46270743960524
1.064,post_correction,0.04067361696367366,0.06038383931260456,-48.45947771631537,0.04003545635636287,0.05316537060215789,-32.795715200354586
1.068,post_correction,0.03779693295032003,0.05725558033842154,-51.48208034148642,0.03739945631344549,0.05035630862465113,-34.64449376647093
1.072,post_correction,0.034963109924151935,0.05412676257161901,-54.811064258986704,0.034789814195751945,0.047545709117834505,-36.665602323452866
1.076,post_correction,0.032183697387387446,0.05099743421408159,-58.45735062767246,0.03221346029484743,0.044733655260657985,-38.86634609015652
1.08,post_correction,0.02947433649027921,0.0478676548868991,-62.40452063335201,0.029679640658165925,0.04192025783695879,-41.24247095769684
1.084,post_correction,0.026856502973322247,0.044737499621736135,-66.57976530368036,0.027200880900971648,0.039105665130850537,-43.766171666350836
1.088,post_correction,0.02436001398435803,0.04160706465461185,-70.80065997223335,0.024794407095249348,0.0362900774413368,-46.363965477884086
1.092,post_correction,0.02202648790683192,0.038476476048310934,-74.68275564883292,0.022484230920029716,0.033473768937486575,-48.87664628843055
1.096,post_correction,0.0199136479035745,0.035345902895869474,-77.49587150993507,0.020304133999517988,0.03065712157161347,-50.989554995752385
1.1,post_correction,0.018099329629924426,0.032215578217377513,-77.99321232380932,0.01830165496990698,0.02784067957229963,-52.12110390058966
1.104,post_correction,0.016681635906125127,0.0290858333348913,-74.35839925154839,0.016542536088440578,0.025025240668521173,-51.278138580021306
1.108,post_correction,0.015768345286566024,0.025957157070204132,-64.615605496149,0.015113230886519082,0.02221201643912216,-46.97066832304636
1.112,post_correction,0.015449609550218115,0.022830303487898905,-47.772689100590185,0.014115623662770848,0.019402931319083865,-37.457131067173385
1.116,post_correction,0.015761964253178315,0.019706501823553036,-25.025672606631666,0.013646122560090629,0.016601222378284392,-21.65523433620794
1.12,post_correction,0.016670369321906697,0.016587902332513622,0.49469203591490635,0.013760288448218999,0.013812758939411461,-0.38131825063052094
1.124,post_correction,0.05551262641353386,0.013478636252515367,75.71969275582806,0.05366547987595308,0.011049318329154064,79.41075276938845
1.1280000000000001,post_correction,0.05252207347627652,0.010387756969688815,80.22211180527589,0.05091873348355826,0.008338157964692233,83.6245770579022
1.1320000000000001,post_correction,0.049549094322308807,0.0073394717589461,85.18747545373074,0.048181279659685564,0.005757078110636835,88.05121376746264
1.1360000000000001,post_correction,0.04659723815799864,0.004424288225484522,90.50525653369637,0.04545525816814556,0.0036033800236455454,92.07268824584358
1.1400000000000001,post_correction,0.04367098502310325,0.002244649134650121,94.86009043885171,0.04274335123475454,0.003014326543997428,92.94784695883536
1.1440000000000001,post_correction,0.040776056523523126,0.06057279592349439,-48.549911609404425,0.04004895938458866,0.05388620595393598,-34.55082674300911
1.1480000000000001,post_correction,0.03791985099024328,0.05743154837880507,-51.45510037363311,0.03737644726579883,0.05103514319672432,-36.54359076397245
1.1520000000000001,post_correction,0.03511205912153771,0.05428968094310642,-54.61833427423562,0.03473149221340474,0.0481820362390982,-38.72722756352568
1.156,post_correction,0.03236554158517641,0.05114725082831054,-58.02995507955984,0.0321215854268482,0.045326984125799205,-41.11066911383998
1.16,post_correction,0.02969758320055644,0.04800432898496183,-61.64389088760052,0.029556761874011937,0.04247011698297009,-43.690019779576545
1.164,post_correction,0.02713167273135279,0.04486100491084441,-65.34551833585984,0.02705067404055981,0.03961160723759959,-46.4348251663005
1.168,post_correction,0.024699965318261012,0.041717393634424074,-68.89656765461874,0.0246221781897766,0.03675168609316196,-49.262529943113115
1.172,post_correction,0.02244648180136903,0.038573646113267336,-71.84718057203376,0.022297660296504877,0.03389066837052792,-51.992038267083245
1.176,post_correction,0.020430676744990085,0.03542996516647563,-73.4155241586092,0.020114341414611207,0.031028991113166877,-54.263022952504855
1.18,post_correction,0.018729877114181108,0.03228663070692012,-72.38036592602457,0.018124597452126825,0.028167275728933284,-55.409110758639244
1.184,post_correction,0.017436962005135843,0.0291440412778213,-67.13944360971412,0.016400459576868524,0.025306432230857538,-54.30318956762738
1.188,post_correction,0.01664771259132893,0.026002785640981442,-56.194345008846234,0.015035149856271041,0.022447842901174395,-49.302422095989805
1.192,post_correction,0.01643532727990542,0.022863773185776214,-39.11358621820999,0.014134717524640834,0.019593705721388507,-38.62113400731995
1.196,post_correction,0.016822130539573297,0.01972848826107597,-17.276989467330537,0.013792251165452516,0.016747725497097646,-21.42851298305922
1.2,post_correction,0.017769467417915494,0.016599530852532147,6.58397090845726,0.014050321564057191,0.013916640200272928,0.9514470054994327
1.204,post_correction,0.05556832042569685,0.013481903062209435,75.7381490767986,0.05394550271300655,0.011114025942135376,79.3976784287975
1.208,post_correction,0.052581471036035506,0.01038657954866949,80.24669271509865,0.05115821609716536,0.00837145986264485,83.63613804135616
1.212,post_correction,0.04961449531726942,0.007342900976293418,85.2000893502235,0.048381198440366605,0.005779400800858858,88.05444886202561
1.216,post_correction,0.046671392841364866,0.004459692083604636,90.44448470016088,0.045616893607479635,0.0036785358755711153,91.93602285323534
1.22,post_correction,0.043757202799777975,0.00241009117262029,94.49212696787711,0.04286837020769154,0.003243733241169687,92.43327137128323
1.224,post_correction,0.04087834505883269,0.060781787040013024,-48.68945147494356,0.04013952555311249,0.05478322759535022,-36.48200082201079
1.228,post_correction,0.03804309358815568,0.057625557426610415,-51.474425425148745,0.03743537095263747,0.05187938486129215,-38.58386745233264
1.232,post_correction,0.035262238519706904,0.054468655934109676,-54.46737989611447,0.03476243613418371,0.04897303480016578,-40.87917950033442
1.236,post_correction,0.03255001537852952,0.05131115057500353,-57.637868917411126,0.03212934983704527,0.04606429142376256,-43.37137743960896
1.24,post_correction,0.029925405107435972,0.04815312588330321,-60.91052305032272,0.029547682344659945,0.043153303461859464,-46.04632254569509
1.244,post_correction,0.02741392422830681,0.0449946887074028,-64.13078380417573,0.027033176415722986,0.04024026696291562,-48.855119147268056
1.248,post_correction,0.02504999305831833,0.04183597662791379,-67.00993301880918,0.024607543384876168,0.037325443822580934,-51.68293412629399
1.252,post_correction,0.022879794839362477,0.03867717050008394,-69.04509315592117,0.022301039524114694,0.03440918976203712,-54.29410689501522
1.256,post_correction,0.020964019144189692,0.035518513685143374,-69.4260696903988,0.020155982601437094,0.03149199788434889,-56.24144209225284
1.26,post_correction,0.019378739848194024,0.03236034253147182,-66.98888980899135,0.018230985780607296,0.028574568925625786,-56.73628003166559
1.264,post_correction,0.0182109692674405,0.029203136596627086,-60.360144305111454,0.016604462414769736,0.025657929370834276,-54.524300335140296
1.268,post_correction,0.0175447857011843,0.026047605290893325,-48.46351351635531,0.015373293425507088,0.022743640124765936,-47.94253576810096
1.272,post_correction,0.01743827995880918,0.0228948458850769,-31.290734746526795,0.014639523425238622,0.01983418793817452,-35.48383620180058
1.276,post_correction,0.017901935923545106,0.019746652034287826,-10.304562135743655,0.014480948279881703,0.01693377607652197,-16.938309213133273
1.28,post_correction,0.01889428673104267,0.016606170465917208,12.110096018423208,0.014917853094863228,0.014050078263656207,5.817022232950054
1.284,post_correction,0.055614999098185305,0.013479465185828788,75.76289597338389,0.05428447736284208,0.011198633483093919,79.37046826804412
1.288,post_correction,0.052631685579255204,0.010379860211452142,80.27830555450922,0.051455820559273904,0.008415806374093183,83.64459786546655
1.292,post_correction,0.04967082801759975,0.007342975025450368,85.2167251513332,0.04863952315652103,0.005806307365700198,88.06257341994161
1.296,post_correction,0.046736927810507645,0.004499669458331863,90.3723465167083,0.04583853811576653,0.003759155366270274,91.79913775440129
1.3,post_correction,0.04383564534849065,0.0025965884266390903,94.07653655832742,0.043056576607934216,0.003484235823290129,91.90777321890457
1.304,post_correction,0.040974172987671476,0.06100925364782987,-48.89685184417671,0.04029835532432132,0.055843962944984026,-38.57628306552859
1.308,post_correction,0.03816174768154975,0.057836083825096384,-51.555123490999556,0.03756994125002894,0.05287726886549148,-40.74354951367073
1.312,post_correction,0.035410358512681095,0.05466220049810653,-54.367825670364226,0.034879237784696225,0.04990762528553436,-43.08691489649483
1.316,post_correction,0.03273572227746237,0.0514876844743838,-57.2828729361247,0.03223667683370567,0.04693516105798424,-45.595531760613376
1.32,post_correction,0.030158615147032754,0.04831263638183033,-60.19514207231003,0.029656210387284415,0.04396004356665856,-48.23216787505373
